IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,cf839cca-1e56-4758-9417-b9a15e414206,Uranium-238,007440-61-1,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,306f6179-2458-44a3-ab63-c0f9fdfe669c,Uranium alpha,007440-61-1,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,6694686e-c54c-44e5-82c7-ccf6cbfb7d9a,Curium alpha,007440-51-9,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,f3262c57-dbeb-4a78-8967-4a6ee8593d87,Plutonium-alpha,007440-07-5,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,67cb4d1f-1729-409a-945b-cd00a7c02eb5,Uranium-234,013966-29-5,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,030f2689-ab65-4df3-b485-75b54ca67364,Americium-241,014596-10-2,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,821c383d-2f47-4b00-968c-88b269955a00,Uranium-235,015117-96-1,lake,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,769d4ef0-455c-42a8-9eea-92ede2690ad8,Protactinium-234,015100-28-4,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,0e2c8aa9-56be-4e7f-8f10-34f1baa70c0a,Plutonium-241,014119-32-5,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,ffbe8447-6d78-46dd-8378-47019a82ce82,Thorium-232,,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,b75f79bc-df8b-4161-8091-b65bcd9a8ef8,Thorium-230,014269-63-7,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,caae5c9b-66bf-4e1a-aa73-f84d11a41753,Thorium-228,,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,19084123-7b31-4054-9afe-adc0dd20192f,Neptunium-237,013994-20-2,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,3dee24fc-5892-4f6e-9996-28b5f36fd07a,Thorium-234,015065-10-8,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,0f8120d4-3365-4301-871c-b5d9716b008e,"Actinides, radioactive, unspecified",,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,395386b2-5696-4288-b076-adbdf2038dd3,Americium-241,014596-10-2,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,354e2cd7-e68f-400a-a318-a33c33f9e83c,Uranium alpha,007440-61-1,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,838c3d7c-6f9a-4f52-a867-4d5a15510ca6,Uranium-234,013966-29-5,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,16cd83f0-c5c0-4b6f-8dd0-26d4e3b9a017,Uranium-238,,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,90af03c6-a2a2-416e-ba17-88a7b7aedf7a,Plutonium-alpha,007440-07-5,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,a48a7aca-da79-4d39-a40c-f7efa97d7444,Uranium-235,015117-96-1,ground water,Emission to water,kBq,1
"Selected LCI results, additional",1ec8999c-2051-38c1-a330-fd88616367c6,Actinides (water),kBq,03964ba4-c637-480e-af78-6bb46e9dac37,Curium alpha,007440-51-9,ground water,Emission to water,kBq,1
