IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,"Methane, trifluoro-, HFC-23",,high population density,Emission to air,kg,0.00314
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,77532713-6bcf-405c-b0a2-0b6966eb5bea,"Propane, 1,1,1,2,2,3-hexafluoro-, HFC-236cb",000677-56-5,high population density,Emission to air,kg,0.00033
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,4bf1c333-419b-4278-ac14-247c8bf563d6,"Methane, bromo-, Halon 1001",,high population density,Emission to air,kg,0
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,e8fbe6ea-f909-4e26-8a7e-e91defa89cf7,"Methane, land transformation",000074-82-8,high population density,Emission to air,kg,0.00001
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,4024c2fc-5737-3a84-9aa1-9cedccf09348,Trifluoroethyl acetate,000383-63-1,high population density,Emission to air,kg,0
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,e8787b5e-d927-446d-81a9-f56977bbfeb4,"Carbon dioxide, land transformation",000124-38-9,high population density,Emission to air,kg,0
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,92052d35-afe0-47bb-8e7b-70afa576bb18,HFE-43-10pccc124 (H-Galden1040x),,high population density,Emission to air,kg,0.00076
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,4c614a15-cd64-4170-b169-ec0973f4ca50,"Propane, 1,1,1,2,3,3,3-heptafluoro-, HFC-227ea",000431-89-0,high population density,Emission to air,kg,0.00087
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,65c3e905-c79d-4905-baa8-e54bfd848ae1,"Ether, difluoromethyl 2,2,2-trifluoroethyl-, HFE-245cb2",022410-44-2,high population density,Emission to air,kg,0.00018
EPS 2015d,c467bf19-5c33-3fdd-b3f7-71b7ee5b324f,Separations,case,c324bf66-25fc-469f-8468-87152040f62a,"Ether, 1,2,2-trifluoroethyl trifluoromethyl-, HFE-236fa",020193-67-3,high population density,Emission to air,kg,0.00027
