IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,153e458f-c1ab-40b9-978a-714ba859d522,Uranium-238,007440-61-1,fossil-,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0ac31b4a-b16d-40c8-928f-cdb8053d988f,Cesium-137,010045-97-3,fresh water,Emission to water,Bq,0.80952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,620e4fde-d96a-4354-b354-53b8b4187d80,Uranium-235,015117-96-1,fresh water,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,97db3d38-00fc-417e-a1e8-2fd4fa7dc191,Uranium-234,013966-29-5,fresh water,Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,3ac3442a-ca4d-4b4b-a486-3584bb29f9e0,Iodine-131,010043-66-0,fresh water,Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,1d75a540-c7f2-4cae-8b02-0f0d41c0cef7,"Hydrogen-3, Tritium",010028-17-8,fresh water,Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,92c58ab9-8864-45ea-86b2-00698ecc9df7,Cobalt-60,010198-40-0,fresh water,Emission to water,Bq,0.20952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,305af6f4-1a7e-487e-8479-0e37e3ec9d9e,Cobalt-58,013981-38-9,fresh water,Emission to water,Bq,0.00019
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,16a6b0a2-16f4-4706-a75a-20e08e41f46e,Manganese-54,013966-31-9,fresh water,Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,8c66a07d-1b6f-488f-b301-afc79b46aa76,Cesium-134,013967-70-9,fresh water,Emission to water,Bq,0.66667
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,c62c75a7-339e-4133-9b89-ef46aa607f2a,Silver-110,014391-76-5,fresh water,Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,e839f221-2958-425e-b113-b3a5b12ca226,Radium-226,013982-63-3,fresh water,Emission to water,Bq,0.00062
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,75ebd471-2671-4b1e-b6b7-e18ea4a4f26c,Uranium-238,007440-61-1,fresh water,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,f68f00b8-2057-476e-88c8-1d92b5af0889,Antimony-124,014683-10-4,fresh water,Emission to water,Bq,0.0039
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,6fccbcea-27bd-4368-8db2-7ce5aa3b0c80,Cesium-137,010045-97-3,"ground water, long-term",Emission to water,Bq,0.80952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,a04ea618-06a0-45b4-b116-a49603ba70ea,Manganese-54,013966-31-9,"ground water, long-term",Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,a5e0860b-7e2b-4870-ae00-0ed150fb8ae3,Uranium-235,015117-96-1,"ground water, long-term",Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,2a8ec77d-55f2-402a-bc5a-2e9162de2822,Silver-110,014391-76-5,"ground water, long-term",Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0e066010-5511-4ce5-b7ff-446e58417a65,Antimony-124,014683-10-4,"ground water, long-term",Emission to water,Bq,0.0039
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,707e1c56-a4ef-446a-b9cb-6fd7828b9f9f,Uranium-238,007440-61-1,"ground water, long-term",Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,3860fbca-8a2b-4297-803b-55ee227cab79,Cesium-134,013967-70-9,"ground water, long-term",Emission to water,Bq,0.66667
