IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,71eba2c3-b056-3d40-be39-cc0475db4178,Dicamba,001918-00-9,indoor,Emission to air,g,49
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,45b4e3cd-ee3a-3fba-97f9-85be8efb5601,2-Butanol,000078-92-2,indoor,Emission to air,g,0.598
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,78fcfebd-39f6-3c72-a1e8-93e11072ae20,Cresol,001319-77-3,indoor,Emission to air,g,4.7
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,22d8bda3-fc6f-3c22-b46b-de3b9eee1e50,Permethrin,052645-53-1,indoor,Emission to air,g,71
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,2b680efc-9d73-3b2e-868a-046e5490b4f4,Glyphosate,001071-83-6,indoor,Emission to air,g,49
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,eb1a4e44-4c66-35eb-9f9d-5dd25ad0a02d,o-Xylene,000095-47-6,indoor,Emission to air,g,0.234
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,b204ac2f-8e53-324d-9a84-c2f05af6994e,Linuron,000330-55-2,indoor,Emission to air,g,276
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,5ffc1e31-2eb1-3cbc-b428-0f9d57af2d70,Benzene,000071-43-2,indoor,Emission to air,g,16.6
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,c7dc66a5-9599-3b3f-811f-5ff86189f925,Simazine,000122-34-9,indoor,Emission to air,g,267
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,74860306-0271-3777-b9dc-9241943a0a4b,Chlorothalonil,001897-45-6,indoor,Emission to air,g,21
BEES+,0b65bca5-b93c-3231-8cb7-251dd07dc7e4,HH noncancer,g C7H7 eq,0f9d7117-0e1d-3ac1-9135-8245fd68fafe,"Ethene, chloro-",000075-01-4,indoor,Emission to air,g,109
