IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,1aee4aa7-32e0-48e7-a6b5-73d8acf672d3,"Copper, 0.52% in sulfide, Cu 0.27% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,0f1b21d0-2780-4742-87f2-28fb21a44db5,"Strontium, in ground",,in ground,Resource,kg,0.177
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7a81cd45-7f4c-40b3-989c-6a65f42df999,"Tellurium, 0.5ppm in sulfide, Te 0.2ppm, Cu and Ag, in crude ore",013494-80-9,in ground,Resource,kg,7.21
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,2ba5e39b-adb6-4767-a51d-90c1cf32fe98,"Uranium, in ground",,in ground,Resource,kg,0.201
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,d28f9d42-5df5-41c3-be59-fdfa7ff57112,"Gold, Au 7.1E-4%, in ore",007440-57-5,in ground,Resource,kg,36
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,31998285-fb5c-411d-b853-ce78be2a0b49,"Copper, 1.18% in sulfide, Cu 0.39% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ac8571b8-b00b-479d-93cf-b9374feaee05,"Molybdenum, 0.016% in sulfide, Mo 8.2E-3% and Cu 0.27% in crude ore",007439-98-7,in ground,Resource,kg,0.0711
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,f8f1ba14-9934-4678-8a78-e2cf1fce7775,"Zinc, Zn 0.63%, Au 9.7E-4%, Ag 9.7E-4%, Cu 0.38%, Pb 0.014%, in ore",007440-66-6,in ground,Resource,kg,0.00365
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8,"Silver, 0.007% in sulfide, Ag 0.004%, Pb, Zn, Cd, In",007440-22-4,in ground,Resource,kg,8.42
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,535bbc83-033b-42fe-9a68-8dc9eb420385,"Pd, Pd 7.3E-4%, Pt 2.5E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,in ground,Resource,kg,9.36
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,Indium,007440-74-6,in ground,Resource,kg,555
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,974213ef-1ba0-40e5-bc7b-52ef099e9e09,"Nickel, in ground",,in ground,Resource,kg,0.00418
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,febbfa6e-44d4-42a0-abcd-aec8a428f75e,"Ni, Ni 3.7E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Cu 5.2E-2% in ore",007440-02-0,in ground,Resource,kg,0.00418
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,8508a83c-6a37-4159-93cc-21a2645390ab,"Cu, Cu 5.2E-2%, Pt 4.8E-4%, Pd 2.0E-4%, Rh 2.4E-5%, Ni 3.7E-2% in ore",007440-50-8,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b569dc97-52fe-4e39-9627-183b1002c287,"Copper, 2.19% in sulfide, Cu 1.83% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ebcc1f0c-6b19-501d-86a4-629df2a457b5,"Tungsten, in ground",007440-33-7,in ground,Resource,kg,0.254
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,e5a3dff5-72dc-5287-893c-597dd4a19566,"Molybdenum, in ground",007439-98-7,in ground,Resource,kg,0.0711
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,53d5ef26-66d8-4536-afa2-2f6b114189ba,"Tin, in ground",,in ground,Resource,kg,0.115
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,4f5aad55-54d2-4628-a509-b28ef1929bb4,"Gold, Au 6.8E-4%, Ag 1.5E-4%, in ore",007440-57-5,in ground,Resource,kg,36
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7ae3bfc2-8532-11e0-9d78-0800200c9a66,"Uranium, 2291 GJ per kg, in ground",007440-61-1,in ground,Resource,kg,0.162
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,8ce3ff02-7a1e-48e3-881e-3248b944f28a,"Iron, in ground",,in ground,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,3250f566-58bc-46d3-ab88-1d2e23ca3e1b,"Pt, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore",,in ground,Resource,kg,9.09
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,79df5650-160a-4ab7-a14f-cc8162877f4a,"Copper, 0.99% in sulfide, Cu 0.36% and Mo 8.2E-3% in crude ore",007440-50-8,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,8c888d2b-d608-4dac-bad5-1c2a17050838,"Gold, Au 4.9E-5%, in ore",007440-57-5,in ground,Resource,kg,36
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,19988f5b-a9a6-48f3-9e8e-150b66a1bf12,"Copper, 0.97% in sulfide, Cu 0.36% and Mo 4.1E-2% in crude ore",007440-50-8,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,d6c7644f-0d7c-4bb3-b8bb-686ebede951e,"Gold, Au 5.4E-4%, Ag 1.5E-5%, in ore",007440-57-5,in ground,Resource,kg,36
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b4da1495-2556-46e0-a4d4-a8c9cc75014e,Beryllium,007440-41-7,in ground,Resource,kg,3.95
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,a9ac40a0-9bea-4c48-afa7-66aa6eb90624,"Copper, in ground",,in ground,Resource,kg,0.0025
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,"Iron, 72% in magnetite, 14% in crude ore",,in ground,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,9e5823ad-9d9b-4b98-b627-e39611b6a8bd,"Magnesium, in ground",,in ground,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,fe0acd60-3ddc-11dd-a2be-0050c2490048,Molybdenum,007439-98-7,in ground,Resource,kg,0.0711
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,e189e2d4-3d3f-4ada-b302-91611784311f,"Chromium, in ground",,in ground,Resource,kg,0.00002
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b4157c65-4181-3279-8c4b-30a58ca47b10,"Palladium, Pd 2.0E-4%, Pt 4.8E-4%, Rh 2.4E-5%, Ni 3.7E-2%, Cu 5.2E-2% in ore",007440-05-3,in ground,Resource,kg,9.36
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,d02343bd-b00d-4fb3-9bda-2e8183f3b012,"Silver, Ag 2.1E-4%, Au 2.1E-4%, in ore",007440-22-4,in ground,Resource,kg,8.42
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,82ea0e44-81d7-3b14-a7df-82124bb8c9b9,Primary energy from waves,,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,c0b3cfc5-8179-4e84-9eb0-c0d21536eae0,Bauxite,001318-16-7,unspecified,Resource,kg,0.00001
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,e05c8867-5b09-3a7e-87f5-e4ec20a249d3,"Carbon, organic, in soil or biomass stock",007440-44-0,unspecified,Resource,kg,0.00044
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,6bac6516-c8a8-3cd7-8d15-4debe64f9958,"Garnet, industrial",,unspecified,Resource,kg,0.0044
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,3461154f-7720-42f3-8a29-50e7ada5ddb5,"Energy, recovered",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,0e10f51c-27ff-3e58-b740-1b7a8f89b14e,Ytterbium,007440-64-4,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,063bb091-21df-3c63-9b7a-a4ddab9fa787,Terbium,007440-27-9,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,2fdff66d-a2be-36fe-bd9a-ecf120682225,Thulium,007440-30-4,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b3c98550-318c-3ebb-b7e0-38b12ce6a388,Scandium,007440-20-2,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,043d5b81-3976-36f8-acc1-2c3d50e84ddb,Holmium,007440-60-0,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,73960f01-a555-31de-ab2f-26aad33e03e2,Dysprosium,007429-91-6,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,5ab5680c-8a04-30c8-bce5-92f3391506a3,Lutetium,007439-94-3,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,cad8285f-c81e-34ae-ab4e-62d798f52e58,Erbium,007440-52-0,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,cf30719c-95bd-3f7d-b0a4-705659b99c63,Europium,007440-53-1,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,4c113a61-7372-353f-b4f7-bd2f8234455f,Neodymium,007440-00-8,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,953ba92e-3425-3d20-a191-376a3ae89378,Cerium,007440-45-1,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,8cface8b-69a6-3faf-8316-9de0e4edc330,Gadolinium,007440-54-2,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,5be2efff-b5e5-3191-bbc9-42c4e9cfb934,Praseodymium,007440-10-0,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,0cd5f087-e6bd-3261-9178-e87062589125,Lanthanum,007439-91-0,unspecified,Resource,kg,0.00057
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,d5bdcbda-4230-3e6b-a083-2a1ada33922d,Vermiculite,001318-00-9,unspecified,Resource,kg,0.00111
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,e503857c-f617-3f3d-962a-3098e6c96a1e,Talc,014807-96-6,unspecified,Resource,kg,0.00118
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,f943b094-3282-37d7-a084-005f4d4f4b20,Perlite,093763-70-3,unspecified,Resource,kg,0.00004
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,73739d9c-564a-323a-878d-360193fc91e2,Sodium sulfate,007757-82-6,unspecified,Resource,kg,0.00001
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,f6c31640-a78e-4666-b1a1-a3eb174523d2,Sodium chloride,007647-14-5,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,a53dfac6-0dba-30c4-aa61-9eddc3d51677,Fluorspar,014542-23-5,unspecified,Resource,kg,0.00262
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ed15bc56-5a7b-3311-bb4a-65f56aa194ed,"Uranium oxide, 332 GJ per kg, in ore",001317-99-3,unspecified,Resource,kg,0.119
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ebb25656-3cb5-36f8-b309-f5387b499a74,"Energy, from pit methane",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,086f1f4e-2bfe-3327-8607-51ec73041410,"Energy, from oil sand (100% bitumen)",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,4d45bb27-725a-3dbb-92fa-087baf403c3a,"Energy, from oil sand (10% bitumen)",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,730399c8-335f-43f0-b1b2-d3f1cb2617b9,"Energy, solar, converted",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,9edca90e-5b03-310e-a0ad-1480f672b1b2,"Energy, geothermal",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,6907e368-6a12-4f14-9125-d0c2eea91b63,"Energy, kinetic (in wind), converted",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,f54b7f8d-f473-495e-8fc4-637859ab6e3a,"Energy, geothermal, converted",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b281f40a-9bd2-3973-b92d-a03734b4a506,"Energy, from hydro power",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,62c6f0b4-0d4c-35ff-8233-b422f1312961,"Energy, from hydrogen",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,c69c1aac-2cd0-4bcf-8c98-434ef19d3a88,"Energy, potential (in hydropower reservoir), converted",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ec0d301e-fd17-301d-8cc8-9fd0306d0cc5,"Energy, from wood",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,842ed4a3-54cf-4fd0-bad5-c6bfefa8ef09,"Energy, gross calorific value, in biomass",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,c0b949da-6998-3336-892e-f338913e0753,"Energy, from biomass",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,f5e85aac-ba83-4875-9bcb-d30d1683fe64,"Energy, gross calorific value, in biomass, primary forest",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,6a85f9e5-cf4d-34c9-92ef-dd91b5d95b95,"Energy, from peat",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ba4d9a8d-6484-35db-b78b-de6bc215afbf,Peat,,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,761ac87a-d818-4f18-9a25-32a16d7bfbfb,"Energy, from uranium",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b4afc09d-7159-4ced-8416-1cbf390c3b86,"Uranium ore, 1.11 GJ per kg",,unspecified,Resource,kg,0.0004
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,ba92adb0-868f-37dc-9521-d7e25d11fe35,"Gas, natural/kg",008006-14-2,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,dd9be6f3-3f38-3834-93b1-cf98b8f03d9e,"Coal, brown, 8 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,897eac83-f116-4c80-9264-38916e1877e3,"Oil, crude, feedstock, 42 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,76f1e69d-4a81-3589-86a8-56bb42226342,"Oil, crude, 38400 MJ per m3",,unspecified,Resource,m3,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7fe7f6f1-c9cb-4fe3-9322-a1194d5a7ce3,"Oil, crude, feedstock, 41 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7cbdcfba-7fe3-3178-bdf6-52d6d27a2dcd,"Gas, petroleum, 35 MJ per m3",,unspecified,Resource,m3,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7ff5e639-4e7e-4708-8947-c4d1c499d331,"Oil, crude, 42.7 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,5d1c7444-561f-41a5-90bc-db10b6d47e19,"Oil, crude, 42.6 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,55031fb3-9c72-4bcc-b320-e190790bbc74,"Oil, crude",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,499c30fe-0313-39d2-81a5-4677ec647e7e,"Oil, crude, 41 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,6ce75e2f-5859-33d5-b738-84800e921a5f,"Energy, from gas, natural",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,0704ef18-e419-3d75-890a-6097e4aa894b,"Coal, hard, 30.7 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,593de2c4-0be4-3445-b86a-40e25630b80d,"Energy, from oil",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,cec69965-a131-444d-94ed-a00677f6ef13,"Coal, 29.3 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,cad92813-6ec8-35c0-855b-5f3864fa77c3,"Gas, mine, off-gas, process, coal mining/m3",008006-14-2,unspecified,Resource,m3,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,08386c0e-decf-4125-8bde-dfd8c07bb798,"Energy, unspecified",,unspecified,Resource,MJ,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,7ff56da9-d736-4903-b1ea-80ed85c5cfe0,"Coal, brown, 10 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,9854e081-33dc-489d-aca2-d164c87220da,"Gas, natural, 35 MJ per m3",008006-14-2,unspecified,Resource,m3,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,b4502f91-3aba-4ab2-b495-7f124807c5d6,"Coal, brown, 8 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,a23a7124-2817-421d-9a0f-6ed680978fde,"Coal, bituminous, 24.8 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,03599e77-3732-41ae-8d66-5e15c8bb34ba,"Coal, 26.4 MJ per kg",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,d8855b03-3e44-4f74-b72e-23a56de3b46b,"Coal, feedstock, 26.4 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,5bea06b9-bffe-484a-815c-ff5d934b911b,"Gas, natural, 30.3 MJ per kg",008006-14-2,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,f70b9100-1667-4410-95bf-3e0f2ed7a46d,"Gas, petroleum, 35 MJ per m3, in ground",,unspecified,Resource,m3,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,52977b58-f9d3-411b-8620-0dc8d2d33cba,"Coal, 18 MJ per kg, in ground",,unspecified,Resource,kg,0
ILCD 2011 Midpoint+,9518b4ea-d7c1-3548-a4b6-977770f0954a,"Mineral, fossil & ren resource depletion",kg Sb eq,d508c71c-0761-421a-89e2-eb408051fe37,"Gas, natural, feedstock, 46.8 MJ per kg",008006-14-2,unspecified,Resource,kg,0
