IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,2aa913a6-41a4-47cd-83bd-58cc5e1b11a5,"Occupation, traffic area, rail network",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,0b71699f-f013-3465-b171-b25083c0c257,"Occupation, pasture, man made, extensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,92f8f25e-135a-48df-b90c-c6c4547fe94d,"Occupation, forest, intensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,680016d9-59a9-37ad-9e51-8a476db6b732,"Occupation, pasture, man made, intensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,cf39ec61-e779-4614-97b7-ec622556040d,"Occupation, industrial area, built up",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,16835899-c22f-4e78-8076-0d4d340c6f60,"Occupation, permanent crop, vine, intensive",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,14b92328-e08d-4fac-b16a-da5dcd0e5627,"Occupation, traffic area, road embankment",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,34b81b2a-3230-3939-879c-1559f65badf7,"Occupation, annual crop",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,45e60c3e-a8ac-3d36-a6d2-ef0e4dc1f160,"Occupation, forest, unspecified",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,faa01bcb-884e-4c79-9ea2-16da6596c6a6,"Occupation, industrial area",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,7d143ee5-e848-47d0-91e8-f10f7c86963d,"Occupation, heterogeneous, agricultural",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,50b14562-ddeb-49d7-899c-dcbf9dfed004,"Occupation, unknown",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,42d9ad9b-d218-3047-a014-6a2c14e554c2,"Occupation, annual crop, non-irrigated",,unspecified,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,20519748-a68f-33e6-a3d7-e7424fada99e,"Occupation, seabed, unspecified",,in water,Resource,m2*a,1
Selected LCI results,eeb979c2-c5a2-3791-8fa7-8957d6cb5eb7,Land occupation,m2a,ece7e2b1-d93f-3f83-ae39-e3b49527e594,"Occupation, mineral extraction site",,in water,Resource,m2*a,1
