81447993-9f86-4488-990d-43d28425e28c;elementary flow/emissions to air//glufosinate ammonium/kg;1.0;Glufosinate-ammonium;Elementary flows/Emission to air/unspecified;;Glufosinate ammonium;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
7eea4450-a648-490a-94c3-6f40a7a3f682;elementary flow/emissions to soil/agricultural/glufosinate ammonium/kg;1.0;Glufosinate-ammonium;Elementary flows/Emission to soil/agricultural;;Glufosinate ammonium;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
be5517fc-131a-4856-ab23-209d308cc296;elementary flow/emissions to water//glufosinate ammonium/kg;1.0;Glufosinate-ammonium;Elementary flows/Emission to water/unspecified;;Glufosinate ammonium;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
7eea4450-a648-490a-94c3-6f40a7a3f682;elementary flow/emissions to soil/agricultural/glufosinate-ammonium/kg;1.0;Glufosinate-ammonium;Elementary flows/Emission to soil/agricultural;;Glufosinate-ammonium;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b7a0a14a-b0b2-4aeb-923f-5c2ec1251dd5;elementary flow/emissions to soil/agricultural/glufosinate/kg;1.0;Glufosinate;Elementary flows/Emission to soil/agricultural;;Glufosinate;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2f1d0962-be5d-4e6d-9c9b-0846722d9c65;elementary flow/emissions to water/ocean/glutaraldehyde/kg;1.0;Glutaraldehyde;Elementary flows/Emission to water/ocean;;Glutaraldehyde;Emissions to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
0e5cde66-8e9e-4bd9-a0d1-157d58a9d0da;elementary flow/emissions to air/high. pop./glycol ethers/kg;1.0;Glycol ethers;Elementary flows/Emission to air/high population density;;Glycol ethers;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
ffa4a37d-e5f1-4b2c-a62d-46c95a169376;elementary flow/emissions to air/low. pop./glycol ethers/kg;1.0;Glycol ethers;Elementary flows/Emission to air/low population density;;Glycol ethers;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
766ea362-8dfd-4b6a-997b-9ce1af8675c9;elementary flow/emissions to air//glycol ethers/kg;1.0;Glycol ethers;Elementary flows/Emission to air/unspecified;;Glycol ethers;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
88df2384-330a-4925-8894-105649988e46;elementary flow/emissions to soil/industrial/glycol ethers/kg;1.0;Glycol ethers;Elementary flows/Emission to soil/industrial;;Glycol ethers;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
5e307cac-7297-47f3-ab46-b88d9db9f876;elementary flow/emissions to soil//glycol ethers/kg;1.0;Glycol ethers;Elementary flows/Emission to soil/unspecified;;Glycol ethers;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f42bc534-4eff-4f71-8069-47799eb0a9b1;elementary flow/emissions to water//glycol ethers/kg;1.0;Glycol ethers;Elementary flows/Emission to water/unspecified;;Glycol ethers;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
63e7d74a-8549-11e0-9d78-0800200c9a66;elementary flow/emissions to air/low. pop./glyphosate/kg;1.0;Glyphosate;Elementary flows/Emission to air/low population density;;Glyphosate;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c0246545-bda6-4d9e-ba74-307f3c1d2157;elementary flow/emissions to air//glyphosate/kg;1.0;Glyphosate;Elementary flows/Emission to air/unspecified;;Glyphosate;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3850d44e-8919-47bc-9c0a-51ccc4ec9d9f;elementary flow/emissions to soil/agricultural/glyphosate/kg;1.0;Glyphosate;Elementary flows/Emission to soil/agricultural;;Glyphosate;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b4f9a201-2a20-4f41-a572-eabc98c75e1b;elementary flow/emissions to soil/industrial/glyphosate/kg;1.0;Glyphosate;Elementary flows/Emission to soil/industrial;;Glyphosate;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
63e7d74b-8549-11e0-9d78-0800200c9a66;elementary flow/emissions to water//glyphosate/kg;1.0;Glyphosate;Elementary flows/Emission to water/unspecified;;Glyphosate;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
ff741136-d6ee-444a-a15b-3b308e376db8;elementary flow/resources/in ground/gold, au 1.1e-4%, ag 4.2e-3%, in ore/kg;1.0;Gold, Au 1.1E-4%, Ag 4.2E-3%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 1.1E-4%, Ag 4.2E-3%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
7cd1d217-70a7-4452-abc4-3b1100763d6d;elementary flow/resources/in ground/gold, au 1.3e-4%, ag 4.6e-5%, in ore/kg;1.0;Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 1.3E-4%, Ag 4.6E-5%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2d65a3f7-2a10-4a10-ac9e-a0cc7cd57979;elementary flow/resources/in ground/gold, au 2.1e-4%, ag 2.1e-4%, in ore/kg;1.0;Gold, Au 2.1E-4%, Ag 2.1E-4%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 2.1E-4%, Ag 2.1E-4%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
95268685-7bea-4883-a412-119d7e88372c;elementary flow/resources/in ground/gold, au 4.3e-4%, in ore/kg;1.0;Gold, Au 4.3E-4%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 4.3E-4%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8c888d2b-d608-4dac-bad5-1c2a17050838;elementary flow/resources/in ground/gold, au 4.9e-5%, in ore/kg;1.0;Gold, Au 4.9E-5%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 4.9E-5%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3eece329-cf79-4167-93c2-b8d7d7eb5058;elementary flow/resources/in ground/gold, au 6.7e-4%, in ore/kg;1.0;Gold, Au 6.7E-4%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 6.7E-4%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
d28f9d42-5df5-41c3-be59-fdfa7ff57112;elementary flow/resources/in ground/gold, au 7.1e-4%, in ore/kg;1.0;Gold, Au 7.1E-4%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 7.1E-4%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
cf3d3dbc-0e4b-402d-92a1-8ea6b4869ed5;elementary flow/resources/in ground/gold, au 9.7e-4%, ag 9.7e-4%, zn 0.63%, cu 0.38%, pb 0.014%, in ore/kg;1.0;Gold, Au 9.7E-4%, Ag 9.7E-4%, Zn 0.63%, Cu 0.38%, Pb 0.014%, in ore, in ground;Elementary flows/Resource/in ground;;Gold, Au 9.7E-4%, Ag 9.7E-4%, Zn 0.63%, Cu 0.38%, Pb 0.014%, in ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
fe0acd60-3ddc-11dd-a2bf-0050c2490048;elementary flow/resources/in ground/gold/kg;1.0;Gold;Elementary flows/Resource/in ground;;Gold;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a4375a18-172c-4f82-90b7-bca972f75548;elementary flow/resources/in ground/granite/kg;1.0;Granite, in ground;;;Granite;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
238f8ea9-98df-41dc-ab93-ea5b549a0b96;elementary flow/resources/in ground/gravel/kg;1.0;Gravel, in ground;Elementary flows/Resource/in ground;;Gravel;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
11a2a7b1-ab2f-47b8-9e29-6f33d5207fa6;elementary flow/resources/in ground/gypsum/kg;1.0;Gypsum, in ground;Elementary flows/Resource/in ground;;Gypsum;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
70e00ed7-1f5c-4a25-94f1-a3611c8aecf1;elementary flow/emissions to air//halosulfuron-methyl/kg;1.0;Halosulfuron-methyl;Elementary flows/Emission to air/unspecified;;Halosulfuron-methyl;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b59aad72-50dd-4938-93bd-9ed99ab720af;elementary flow/emissions to soil/agricultural/halosulfuron-methyl/kg;1.0;Halosulfuron-methyl;Elementary flows/Emission to soil/agricultural;;Halosulfuron-methyl;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2a2aac6b-31c9-420f-8330-f74121e5c0ca;elementary flow/emissions to water//halosulfuron-methyl/kg;1.0;Halosulfuron-methyl;Elementary flows/Emission to water/unspecified;;Halosulfuron-methyl;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a1b2b193-0023-4b6a-8b4e-90a9cb82841b;elementary flow/emissions to soil/agricultural/haloxyfop- (r) methylester/kg;1.0;Haloxyfop- (R) Methylester;Elementary flows/Emission to soil/agricultural;;Haloxyfop- (R) Methylester;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3f72a8ad-15f7-4708-8e0b-4340b16b06cd;elementary flow/emissions to air//harpin protein/kg;1.0;Harpin protein;Elementary flows/Emission to air/unspecified;;Harpin protein;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
cea01294-091f-4019-a264-2312cef1f7a5;elementary flow/emissions to soil/agricultural/harpin protein/kg;1.0;Harpin protein;Elementary flows/Emission to soil/agricultural;;Harpin protein;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a755237c-c80d-4089-bc93-6e80865007e2;elementary flow/emissions to water//harpin protein/kg;1.0;Harpin protein;Elementary flows/Emission to water/unspecified;;Harpin protein;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f2d84834-d0b3-42e5-b41a-f04cc80337a4;elementary flow/emissions to air//heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to air/unspecified;;Heat, waste;Emissions to air/;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
b411ec8b-c60a-4235-a3b2-8bf8443cbc55;elementary flow/emissions to air/high. pop./heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to air/high population density;;Heat, waste;Emissions to air/high. pop.;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
07f704a2-2746-4364-bcfd-606cefc30715;elementary flow/emissions to air/low. pop./heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to air/low population density;;Heat, waste;Emissions to air/low. pop.;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
c377b25d-c52c-4b0f-aa2a-8c51ff1dab31;elementary flow/emissions to air/low. pop., long-term/heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to air/low population density, long-term;;Heat, waste;Emissions to air/low. pop., long-term;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
7966394e-6a5b-4069-97a1-1b99f8b7bcb0;elementary flow/emissions to soil/agricultural/heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to soil/agricultural;;Heat, waste;Emissions to soil/agricultural;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
dab33577-e9d4-4f6d-b141-a456521d4c1b;elementary flow/emissions to soil/industrial/heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to soil/industrial;;Heat, waste;Emissions to soil/industrial;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
dfbe093a-f470-4ae7-a207-50444f1f23f1;elementary flow/emissions to soil//heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to soil/unspecified;;Heat, waste;Emissions to soil/Unspecified;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
dca43ede-b779-47a7-b2e7-cb4e7b12c3da;elementary flow/emissions to water/groundwater, long-term/heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to water/ground water, long-term;;Heat, waste;Emissions to water/groundwater, long-term;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
a649f89b-2e2a-48e9-9677-b85b4cbcc30c;elementary flow/emissions to water/ocean/heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to water/ocean;;Heat, waste;Emissions to water/ocean;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
152e5a83-96e8-4f54-af42-4f0925a771ac;elementary flow/emissions to water/river/heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to water/surface water;;Heat, waste;Emissions to water/river;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
9b83f2bb-7d61-4e55-b37a-443f164c5f30;elementary flow/emissions to water//heat, waste/mj;1.0;Heat, waste;Elementary flows/Emission to water/unspecified;;Heat, waste;Emissions to water/Unspecified;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;MJ;MJ;;;
f2e74872-f56d-4e49-8dfd-1428c6fbd59c;elementary flow/emissions to air//helium/kg;1.0;Helium;Elementary flows/Emission to air/unspecified;;Helium;Emissions to air/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a91c4052-de24-456d-a1d5-4e2d9db201e3;elementary flow/emissions to air/high. pop./helium/kg;1.0;Helium;Elementary flows/Emission to air/high population density;;Helium;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
76c79f4e-3cda-428e-b8f0-0ba8bbf272b6;elementary flow/emissions to air/low. pop./helium/kg;1.0;Helium;Elementary flows/Emission to air/low population density;;Helium;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
5bbb8989-54ed-45c9-ab2d-b356a9f3270c;elementary flow/resources/in ground/helium/kg;1.0;Helium;Elementary flows/Resource/in ground;;Helium;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
442921a1-4261-414f-b382-10c98dc59ad5;elementary flow/emissions to air/high. pop./heptachlor/kg;1.0;heptachlor;Elementary flows/Emission to air/high population density;;Heptachlor;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
47b7e6ce-b082-4f2a-a451-966f070b8c91;elementary flow/emissions to air/low. pop./heptachlor/kg;1.0;heptachlor;Elementary flows/Emission to air/low population density;;Heptachlor;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
eb396279-7e9f-4a63-9959-799b2896e0c9;elementary flow/emissions to air//heptachlor/kg;1.0;heptachlor;Elementary flows/Emission to air/unspecified;;Heptachlor;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
5c2e6bd7-6bc6-4a90-8f4f-97b1e6359a01;elementary flow/emissions to soil/industrial/heptachlor/kg;1.0;heptachlor;Elementary flows/Emission to soil/industrial;;Heptachlor;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
1d92070f-f04f-4d9c-951a-0ac9857e466e;elementary flow/emissions to water//heptachlor/kg;1.0;heptachlor;Elementary flows/Emission to water/unspecified;;Heptachlor;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f4bb66f1-c78c-409f-8368-85c1205a3573;elementary flow/emissions to air/high. pop./heptane/kg;1.0;Heptane;Elementary flows/Emission to air/high population density;;Heptane;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
1ec6c4b4-ee5f-4788-8683-c95a84d6d63c;elementary flow/emissions to air//heptane/kg;1.0;Heptane;Elementary flows/Emission to air/unspecified;;Heptane;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
102f682d-1a3e-49f6-97fd-2b1de3a72087;elementary flow/emissions to air/high. pop./hexachlorophene/kg;1.0;Hexachlorophene;Elementary flows/Emission to air/high population density;;Hexachlorophene;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
bf207926-9da9-4665-a220-ad42d33d3c2e;elementary flow/emissions to air/low. pop./hexachlorophene/kg;1.0;Hexachlorophene;Elementary flows/Emission to air/low population density;;Hexachlorophene;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c2c50807-95cc-4a5e-a58c-8c089dd07488;elementary flow/emissions to air//hexachlorophene/kg;1.0;Hexachlorophene;Elementary flows/Emission to air/unspecified;;Hexachlorophene;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f0c3a207-0562-457e-a661-ff124169b35b;elementary flow/emissions to soil//hexachlorophene/kg;1.0;Hexachlorophene;Elementary flows/Emission to soil/unspecified;;Hexachlorophene;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b78df37b-85de-41ae-9b37-c6732429d62d;elementary flow/emissions to water//hexadecane/kg;1.0;Hexadecane;Elementary flows/Emission to water/unspecified;;Hexadecane;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
9c9ba397-019a-43e0-9d5f-c45bcde8d8af;elementary flow/emissions to air//hexamethylphosphoramide/kg;1.0;HEXAMETHYLPHOSPHORAMIDE;Elementary flows/Emission to air/unspecified;;Hexamethylphosphoramide;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
e70dd2a0-d1c6-45bc-a4cd-fff182e192fa;elementary flow/emissions to air//hexane, 1,6-diisocyanato-/kg;1.0;Hexane, 1,6-diisocyanato-;Elementary flows/Emission to air/unspecified;;Hexane, 1,6-diisocyanato-;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
6b248529-b754-4be7-8b1a-91b9756fc2bc;elementary flow/emissions to air//hexane/kg;1.0;Hexane;Elementary flows/Emission to air/unspecified;;Hexane;Emissions to air/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3bbc78d0-08c4-48ef-a863-704e32fddcb3;elementary flow/emissions to air/high. pop./hexane/kg;1.0;Hexane;Elementary flows/Emission to air/high population density;;Hexane;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
41067ac7-bf36-47ef-a19f-683d9b758a28;elementary flow/emissions to air/low. pop./hexane/kg;1.0;Hexane;Elementary flows/Emission to air/low population density;;Hexane;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3ea04aa4-3f90-498a-9bc4-fc8fa433fdfd;elementary flow/emissions to soil/industrial/hexane/kg;1.0;Hexane;Elementary flows/Emission to soil/industrial;;Hexane;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
539c3757-62e9-4be5-88ec-cb0a172f45f3;elementary flow/emissions to soil//hexane/kg;1.0;Hexane;Elementary flows/Emission to soil/unspecified;;Hexane;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
e55802e0-4678-42df-978e-e18aa552c33e;elementary flow/emissions to water/river/hexane/kg;1.0;Hexane;Elementary flows/Emission to water/surface water;;Hexane;Emissions to water/river;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
856f0506-79b3-42c1-8faa-3e9f8699c28d;elementary flow/emissions to water//hexane/kg;1.0;Hexane;Elementary flows/Emission to water/unspecified;;Hexane;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
44c3cf64-01f1-4f38-8770-93109340f20b;elementary flow/emissions to water//hexanoic acid/kg;1.0;Hexanoic acid;Elementary flows/Emission to water/unspecified;;Hexanoic acid;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
24d59513-f122-436d-ab94-e936d3bddbde;elementary flow/emissions to air/high. pop./hexazinone/kg;1.0;hexazinone;Elementary flows/Emission to air/high population density;;Hexazinone;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
6f1b0efc-f806-4ccd-ab0a-1cf96648995e;elementary flow/emissions to air/low. pop./hexazinone/kg;1.0;hexazinone;Elementary flows/Emission to air/low population density;;Hexazinone;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
98c1da02-523c-4f07-bf4d-e6e935beddb7;elementary flow/emissions to air//hexazinone/kg;1.0;hexazinone;Elementary flows/Emission to air/unspecified;;Hexazinone;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b95ab629-d4bd-4401-a0c2-63f3b8feb36b;elementary flow/emissions to soil/agricultural/hexazinone/kg;1.0;hexazinone;Elementary flows/Emission to soil/agricultural;;Hexazinone;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c511f81f-72e5-4272-9d25-bd08f76c967b;elementary flow/emissions to water//hexazinone/kg;1.0;hexazinone;Elementary flows/Emission to water/unspecified;;Hexazinone;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
cf705401-2e2a-4a0b-a7bc-720194a1ac2b;elementary flow/emissions to air//hexythiazox/kg;1.0;Hexythiazox;Elementary flows/Emission to air/unspecified;;Hexythiazox;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
