IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,110c7e4c-b2ee-3f3e-8470-825734582c7c,Cycloheptane,000291-64-5,high population density,Emission to air,kg,1.9613
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,7238734e-18ef-4759-914d-61e9ed11bd4e,Methyl amine,,high population density,Emission to air,kg,7.69736
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,4a649351-9087-3bea-9733-3a8d9bb51b2a,"1,3-Dioxalane",000646-06-0,high population density,Emission to air,kg,4.95859
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,05e569cd-1cbe-41cf-bc85-7818636b762e,Peracetic acid,000079-21-0,high population density,Emission to air,kg,0.54079
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,a2ca82bc-ec01-30ad-84ae-537cb0b10fcb,"Benzene, 1-methyl-3-nitro-",000099-08-1,high population density,Emission to air,kg,0.50175
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,0799280c-e37e-32f3-8141-9d01fe959567,Pentylbenzene,000538-68-1,high population density,Emission to air,kg,2.11744
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,6c1f663e-e0e5-31f9-b1b2-ca527cc96475,2-Octanone,000111-13-7,high population density,Emission to air,kg,1.39605
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,b69af9bb-a9bf-38e4-9e65-fb83f9d88920,Di-n-pentyl ether,000693-65-2,high population density,Emission to air,kg,2.14913
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,eb43267e-4456-30f7-a6a8-c962a752560f,O-diethylbenzene,000135-01-3,high population density,Emission to air,kg,5.49438
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,69c16a26-b132-3928-87c2-e6d73b6d7f3a,"2,3,6-Trimethylphenol",002416-94-6,high population density,Emission to air,kg,1.90492
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,057a3599-2707-34fa-9528-7c9884a1d5a3,"2,3,5-Trimethylphenol",000697-82-5,high population density,Emission to air,kg,1.90492
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,474f7d34-55e1-3ff8-9733-5b4b96aab127,"Butanal, 3-methyl-",000590-86-3,high population density,Emission to air,kg,4.97169
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,cd81af99-795f-3fc3-8998-7b2d9f2cca50,"2-Methyl-2,4-Pentanediol",000107-41-5,high population density,Emission to air,kg,1.45444
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,aa8ac35f-90dd-3115-b0bd-4225cc3a7a8f,Ethylene glycol acetate,000111-55-7,high population density,Emission to air,kg,0.66478
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,b8a4e6f0-d339-3ea4-aedc-63f93dd35d03,"1,1-Dimethyl cyclohexane",000590-66-9,high population density,Emission to air,kg,1.21808
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,b0963a55-66cd-3014-9ee5-61cf3c0e9fde,2-Dimethylaminoethanol,000108-01-0,high population density,Emission to air,kg,5.62
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,330483f3-4335-4076-9fb5-17cc9d19ead8,"Naphthalene, 2-methyl-",000091-57-6,high population density,Emission to air,kg,3.05585
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,cc8396a0-4c30-3412-b09a-27a8a27e1e3e,"Methacrylic acid, i-butyl ester",000097-86-9,high population density,Emission to air,kg,8.61805
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,b6941f47-cbda-4547-95a5-829938df9387,Isodecanol,025339-17-7,high population density,Emission to air,kg,1.05618
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,373973fd-f4a7-3a1c-8d97-459a28e8d983,1-Decanol,000112-30-1,high population density,Emission to air,kg,1.0643
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,220ec3f2-0680-4386-a949-c7061491985f,Triethylene glycol,000112-27-6,high population density,Emission to air,kg,3.25341
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,20c82a33-560e-3665-8775-53d701282d30,"Furan, 2,5-dimethyl-",000625-86-5,high population density,Emission to air,kg,7.87679
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,385bb7fb-6de6-3790-859b-0ca2ca6f1163,2-(Chloromethyl)-3-Chloro-1-Propene,001871-57-4,high population density,Emission to air,kg,6.99774
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,c9193b7b-a40e-3a09-91e1-ed11e849d1a7,"Phenol, 2,6-dimethyl-",000576-26-1,high population density,Emission to air,kg,2.12364
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,3f299d58-a494-34dd-98a0-40cae3eef6d4,"Butyric acid, butyl ester",000109-21-7,high population density,Emission to air,kg,1.08486
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,a00c1485-b9cf-32b3-9d92-5051f79deb95,"2-Ethyl-1,3-hexandiol",000094-96-2,high population density,Emission to air,kg,2.04858
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,839b4a98-477d-3efb-b40d-f46c974397a5,T-butylbenzene,000098-06-6,high population density,Emission to air,kg,1.95341
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,5b946d19-3e4b-47e3-a707-1d985003af30,Molinate,002212-67-1,high population density,Emission to air,kg,1.50674
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,dabc7c27-58aa-38a5-b84e-3fb1b157f122,2-Butoxyethanol acetate,000112-07-2,high population density,Emission to air,kg,1.61942
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,ce1e5e73-8677-38cb-aea0-ada0830c5b3e,Cyclopentanol,000096-41-3,high population density,Emission to air,kg,1.72379
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,78627523-036e-303a-aff1-1496ce66b4c2,5-Methyl-2-hexanone,000110-12-3,high population density,Emission to air,kg,2.40769
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,541a823c-0aad-4dc4-9123-d4af4647d942,1-Pentanol,,high population density,Emission to air,kg,2.82708
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,8b035164-f346-4b4c-97e9-9183188e55c0,Diisobutyl ketone,000108-83-8,high population density,Emission to air,kg,2.68138
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,74818889-a1c5-3a2c-ae65-69ece5e36f31,Camphene,000079-92-5,high population density,Emission to air,kg,4.50728
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,2b8f1ea3-7e19-372b-b6ef-addba5753f8e,"Propionic acid, ethyl ester",000105-37-3,high population density,Emission to air,kg,0.76679
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,4ca8c1d3-ff5d-3f22-a230-2e3501129f31,Dimethyl sulfoxide,000067-68-5,high population density,Emission to air,kg,6.67628
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,3db81a3e-2258-3416-94ba-a089359cb8af,"Phenol, 3,4-dimethyl-",000095-65-8,high population density,Emission to air,kg,2.12364
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,0c3de121-c1d9-3b94-a776-65a42c9ba807,"Methacrylic acid, ethyl ester",000097-63-2,high population density,Emission to air,kg,12.46792
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,762627a3-bac5-335b-b5df-51db991609cb,2-Nonanone,000821-55-6,high population density,Emission to air,kg,1.07519
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,990c69c2-06f4-3583-af86-380da361eb31,"1,2,4,5-Tetramethylbenzene",000095-93-2,high population density,Emission to air,kg,9.25787
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,4414c4df-77c8-3b53-9751-9f6e266ca33e,4-Methyl-2-pentyl acetate,000108-84-9,high population density,Emission to air,kg,1.35172
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,fe24a5d7-47f2-4788-8370-e652359f5163,"1,4-Dioxane",000123-91-1,high population density,Emission to air,kg,2.62249
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,e34c18c6-b821-4586-ae73-4e8078c1f82f,Glutaraldehyde,000111-30-8,high population density,Emission to air,kg,4.30631
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,b72db804-19c7-3155-8570-49a2389f0cb8,Cyclooctane,000292-64-8,high population density,Emission to air,kg,1.45886
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,ef2be44f-5ba3-329e-8aca-759059cec908,Tetrahydrofurfuryl alcohol,000097-99-4,high population density,Emission to air,kg,3.31051
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,d3a73b21-6e51-4e09-8bec-c519312d9689,Thiobencarb,028249-77-6,high population density,Emission to air,kg,0.68198
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,d3304093-1c3b-358e-b781-e4a2c1626898,"Methylbenzyl alcohol, alpha-",000098-85-1,high population density,Emission to air,kg,4.52718
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,7fbcf07b-5658-39ae-a655-65de09b7e648,"2,4-Pentanedione",000123-54-6,high population density,Emission to air,kg,1.00622
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,86c86f9d-5606-35ac-9ee7-e42ccc969266,Isobutyl acrylate,000106-63-8,high population density,Emission to air,kg,4.72364
TRACI 2.1,7a149078-e2fd-3e07-a5a3-79035c60e7c3,Smog,kg O3 eq,d51084c6-ff82-3fa9-b401-71d5c21c9269,Methoxy triethylene glycol,000112-35-6,high population density,Emission to air,kg,2.57526
