LCIA category,Flow,Flow property,Flow unit,Location,Factor
00baa376-4153-3589-bd36-29bb588c144e,41e406b7-39fb-3f43-a8ab-93fd79bfb247,Mass,kg,,6.02E-7
00baa376-4153-3589-bd36-29bb588c144e,432a3326-73f8-4752-bc4d-06b7b4b1243c,Mass,kg,,3.73E-8
00baa376-4153-3589-bd36-29bb588c144e,43bc4fc0-bfeb-46d6-b3de-f69c3ccd622a,Mass,kg,,3.17E-4
00baa376-4153-3589-bd36-29bb588c144e,446654be-104f-4322-b14f-0462274430d1,Mass,kg,,1.62E-6
00baa376-4153-3589-bd36-29bb588c144e,44e4d1ce-fa79-4ed5-93f9-445c4ff8df2e,Mass,kg,,8.59E-4
00baa376-4153-3589-bd36-29bb588c144e,4583bbd8-45f9-409a-a847-3a3ea80a0fd0,Mass,kg,,9.8E-5
00baa376-4153-3589-bd36-29bb588c144e,45aba063-e0ef-4e48-9ae9-ef08938a40ae,Mass,kg,,1.3E-5
00baa376-4153-3589-bd36-29bb588c144e,45d459a5-33fc-37fa-bcfa-16cc05ebe2b1,Mass,kg,,5.11E-8
00baa376-4153-3589-bd36-29bb588c144e,461aafe4-3da4-3202-afc0-6767da5542d9,Mass,kg,,2.44E-6
00baa376-4153-3589-bd36-29bb588c144e,467a7c34-1352-4793-b50f-e8c96e47058e,Mass,kg,,1.76E-6
00baa376-4153-3589-bd36-29bb588c144e,468bebea-17ee-49d3-b11d-c603d91c67c8,Mass,kg,,3.76E-9
00baa376-4153-3589-bd36-29bb588c144e,46d70535-e74d-3c0e-8aa9-d52233b755d6,Mass,kg,,9.85E-9
00baa376-4153-3589-bd36-29bb588c144e,4722867f-5c06-4dbe-9676-e29c7b1efe54,Mass,kg,,3.25E-4
00baa376-4153-3589-bd36-29bb588c144e,473826ae-125a-4b02-8c8e-c84322491d80,Mass,kg,,1.97E-6
00baa376-4153-3589-bd36-29bb588c144e,47adac26-2279-3b5e-bf7e-0892c0dfcd97,Mass,kg,,5.38E-8
00baa376-4153-3589-bd36-29bb588c144e,47c12d99-c2dc-41cf-bad1-cd31c2fe0421,Mass,kg,,3.52E-5
00baa376-4153-3589-bd36-29bb588c144e,483ce4db-3925-4ec4-acff-16eee0106278,Mass,kg,,3.48E-4
00baa376-4153-3589-bd36-29bb588c144e,48b0b2ef-7c80-414e-9d0a-6d54de9cbcb3,Mass,kg,,1.76E-6
00baa376-4153-3589-bd36-29bb588c144e,48c0daa7-79f4-43bd-a809-9f57c102cc7b,Mass,kg,,5.34E-7
00baa376-4153-3589-bd36-29bb588c144e,48e26931-5826-4516-8c79-9adc80770bb1,Mass,kg,,5.59E-6
00baa376-4153-3589-bd36-29bb588c144e,4925cde1-9f43-43d3-bcf1-4865b8de6634,Mass,kg,,2.14E-4
00baa376-4153-3589-bd36-29bb588c144e,4933be20-0ccc-4f6c-b7cc-8e9e6d1c8a5d,Mass,kg,,3.46E-6
00baa376-4153-3589-bd36-29bb588c144e,494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,Mass,kg,,7.33E-6
00baa376-4153-3589-bd36-29bb588c144e,4981fdec-9dbd-4688-9fd4-6a6b3191161f,Mass,kg,,6.2E-6
00baa376-4153-3589-bd36-29bb588c144e,49a3a841-6416-3a77-999d-4503d9ad4ad3,Mass,kg,,5.11E-7
00baa376-4153-3589-bd36-29bb588c144e,49d4e60e-b543-4124-833f-5adc691451a1,Mass,kg,,1.52E-5
00baa376-4153-3589-bd36-29bb588c144e,4ac2ffc3-312e-4e2d-88c4-2630d4a73d8c,Mass,kg,,3.36E-5
00baa376-4153-3589-bd36-29bb588c144e,4ae0e856-b7c4-437a-9a7c-296e6d6e5853,Mass,kg,,6.89E-8
00baa376-4153-3589-bd36-29bb588c144e,4b79b81b-3cd3-450b-a8de-1c397cc70b44,Mass,kg,,3.48E-4
00baa376-4153-3589-bd36-29bb588c144e,4bf1c333-419b-4278-ac14-247c8bf563d6,Mass,kg,,9.85E-9
00baa376-4153-3589-bd36-29bb588c144e,4c097625-506e-4dfc-a170-75fda90cf7cb,Mass,kg,,3.2E-4
00baa376-4153-3589-bd36-29bb588c144e,4c614a15-cd64-4170-b169-ec0973f4ca50,Mass,kg,,1.52E-5
00baa376-4153-3589-bd36-29bb588c144e,4cadbc9f-0472-4bb9-a942-df5b90e37878,Mass,kg,,6.84E-8
00baa376-4153-3589-bd36-29bb588c144e,4cfe0706-019b-4559-ae35-d8050b739210,Mass,kg,,2.88E-4
00baa376-4153-3589-bd36-29bb588c144e,4d569934-e8a3-4585-9dc2-557e62bcd0fe,Mass,kg,,1.76E-6
00baa376-4153-3589-bd36-29bb588c144e,4e1606b0-44a0-44cd-a26f-b33604aef746,Mass,kg,,3.15E-4
00baa376-4153-3589-bd36-29bb588c144e,4eb6d685-d61e-3177-a020-db14cef8dc9c,Mass,kg,,8.35E-8
00baa376-4153-3589-bd36-29bb588c144e,4eb914b2-fa93-3f33-ae28-b1f783fd92d7,Mass,kg,,5.75E-9
00baa376-4153-3589-bd36-29bb588c144e,50432644-8568-444e-b7e7-8e37a7e1f3e3,Mass,kg,,8.31E-6
00baa376-4153-3589-bd36-29bb588c144e,50f528ca-45e7-42d0-b399-998ea63ddabf,Mass,kg,,7.33E-6
00baa376-4153-3589-bd36-29bb588c144e,510b26c3-3cf7-48ea-a638-42487eff794e,Mass,kg,,1.18E-5
00baa376-4153-3589-bd36-29bb588c144e,513d8813-c348-4b90-ae15-00284405bbe6,Mass,kg,,3.37E-6
