LCIA category,Flow,Flow property,Flow unit,Location,Factor
c5c56f77-b1ad-36dd-868b-057b4d022200,0b766f3d-88c5-4156-83ea-7a4e3324df2b,Mass,kg,,0.03733
c5c56f77-b1ad-36dd-868b-057b4d022200,0b7e10a8-6ca0-4a50-a39b-f2a019cb3610,Mass,kg,,0.00742
c5c56f77-b1ad-36dd-868b-057b4d022200,0baf994c-ca1f-4df0-99ca-709dd2b34dae,Mass,kg,,336.8
c5c56f77-b1ad-36dd-868b-057b4d022200,0bcc7fa0-15cb-45ca-a833-85d8a9858b27,Mass,kg,,0.03883
c5c56f77-b1ad-36dd-868b-057b4d022200,0beb694b-cf48-4863-8178-52b84cf7fd37,Mass,kg,,432.8
c5c56f77-b1ad-36dd-868b-057b4d022200,0c5da324-34a7-4e38-98e5-18a8625a2b7c,Mass,kg,,2797000.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0c662edf-fdd5-3ccc-8018-120187bec4e0,Mass,kg,,57.5
c5c56f77-b1ad-36dd-868b-057b4d022200,0c8dd8d6-77e7-3df5-a539-b2825a98b43e,Mass,kg,,12250.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0cc4fa9c-ed07-4249-988d-6b2fe84b7dff,Mass,kg,,3710.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0cc74bc8-5758-4db5-9e19-13caa8b63bae,Mass,kg,,51.94
c5c56f77-b1ad-36dd-868b-057b4d022200,0cd211b2-697b-4708-8fa6-20c2114b52ad,Mass,kg,,0.004822
c5c56f77-b1ad-36dd-868b-057b4d022200,0cdae4c2-acec-30cb-8280-d1640c90c40c,Mass,kg,,1.48
c5c56f77-b1ad-36dd-868b-057b4d022200,0cfcb2bb-1bb8-40b3-b272-a10484c1eef0,Mass,kg,,0.03461
c5c56f77-b1ad-36dd-868b-057b4d022200,0d1296aa-d946-3e5b-94a6-8dabb9a28dbe,Mass,kg,,3.71
c5c56f77-b1ad-36dd-868b-057b4d022200,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Mass,kg,,2.91E-4
c5c56f77-b1ad-36dd-868b-057b4d022200,0d88aa3a-916c-44f2-bc18-45f74c0e6f28,Mass,kg,,270.2
c5c56f77-b1ad-36dd-868b-057b4d022200,0d991622-f800-3963-a6bc-89747f06c8e0,Mass,kg,,18240.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0dbc8bdf-90bd-4196-a995-70b86bc0c362,Mass,kg,,185.5
c5c56f77-b1ad-36dd-868b-057b4d022200,0dbf3343-d91a-3df4-a2fb-fce39c34dfdd,Mass,kg,,74.2
c5c56f77-b1ad-36dd-868b-057b4d022200,0dc0bbb0-1141-4dff-b6a2-8bd5368e14af,Mass,kg,,9.636
c5c56f77-b1ad-36dd-868b-057b4d022200,0de292c5-7609-443c-a692-851236a62f81,Mass,kg,,53.68
c5c56f77-b1ad-36dd-868b-057b4d022200,0e1834d0-6c06-4df5-a6c0-932f0e57b9e5,Mass,kg,,34.93
c5c56f77-b1ad-36dd-868b-057b4d022200,0e6cf9f9-44ff-4395-ad3b-36109a32e6eb,Mass,kg,,1.093
c5c56f77-b1ad-36dd-868b-057b4d022200,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,Mass,kg,,0.9107
c5c56f77-b1ad-36dd-868b-057b4d022200,0e8f17d0-3e52-4f6f-bef9-60f6007a7aab,Mass,kg,,0.0427
c5c56f77-b1ad-36dd-868b-057b4d022200,0e98ca1c-b64e-466f-b6fc-4bfd8ff0c93f,Mass,kg,,8.23E-11
c5c56f77-b1ad-36dd-868b-057b4d022200,0eae0eb8-0cfb-4d67-9cc4-114fc67f1cfd,Mass,kg,,20650.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Mass,kg,,0.2968
c5c56f77-b1ad-36dd-868b-057b4d022200,0ebfd799-2fba-4294-addc-0fdaa505665e,Mass,kg,,1060.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0ed1b1a1-e56d-4860-bac7-d76a39bde930,Mass,kg,,53.0
c5c56f77-b1ad-36dd-868b-057b4d022200,0f80311e-56a0-340b-898b-d706c3aed5cf,Mass,kg,,3.202
c5c56f77-b1ad-36dd-868b-057b4d022200,0f9d7117-0e1d-3ac1-9135-8245fd68fafe,Mass,kg,,399.5
