LCIA category,Flow,Flow property,Flow unit,Location,Factor
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e63d51b1-5e9d-3db8-8d1f-2b72a4010636,Mass,kg,,0.103
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e729d80a-bb6d-400a-a8a9-55b6fa0e4aaf,Mass,kg,,0.103
b3d5b4e1-cf11-3960-b71f-b780295d28c6,e778edad-4430-4d90-952b-baed9a0bc77c,Mass,kg,,152.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ea1ad570-2801-4561-83df-2ebbf60387ff,Mass,kg,,80.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,eaa3e9d4-68d6-4267-a7a5-48b141c3861e,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,eb0c7cc8-6439-34b0-ab9a-d033b3230775,Mass,kg,,0.0256
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ebcc1f0c-6b19-501d-86a4-629df2a457b5,Mass,kg,,2.21
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ed5ace5c-a203-4816-b33b-9fe0c5f0f519,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ed5c032f-fb99-3e66-a590-0c007326efa5,Volume,m3,,3.52E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ed65c408-2351-4f62-8430-dcd2f62ab70e,Mass,kg,,1.81
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ed8c57b5-6012-4f21-8b70-92a85923786a,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,eda28c96-8899-4d84-bf18-35c3f1de518e,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,edc69c63-a776-4dbf-acbf-e0368914980a,Mass,kg,,220.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ef6dd09f-bddc-49b4-a207-dbaec2f07bb5,Mass,kg,,0.0256
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ef8d2a28-91cb-406d-ac43-c839f116b04d,Mass,kg,,78.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f0e37b5f-3f67-516a-afd5-442c83e094bc,Mass,kg,,16800.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f5523a4a-4f4a-4d74-afa8-855943253541,Mass,kg,,23.7
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f56a886c-22ce-3c7b-a126-96a0c8b72378,Mass,kg,,1.49E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f6b655a3-b1b6-3abb-9291-2eedb764ab9d,Mass,kg,,0.0106
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f70b9100-1667-4410-95bf-3e0f2ed7a46d,Volume,m3,,3.52E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f77aacc3-2c22-4bda-99ab-fe1110a1b891,Mass,kg,,8.0E-5
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f7e292d7-9b0a-3fbb-987d-07155f854d41,Mass,kg,,125.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,f8f1ba14-9934-4678-8a78-e2cf1fce7775,Mass,kg,,0.0291
b3d5b4e1-cf11-3960-b71f-b780295d28c6,fb68c411-dc39-40d4-b237-5f97eb47151c,Mass,kg,,0.0291
b3d5b4e1-cf11-3960-b71f-b780295d28c6,fbcb9c7a-eea7-4694-ba6c-568e01d28883,Mass,kg,,0.0955
b3d5b4e1-cf11-3960-b71f-b780295d28c6,fbf5d421-6486-49dd-a0bd-77012568cd97,Mass,kg,,0.0136
b3d5b4e1-cf11-3960-b71f-b780295d28c6,fcee6eab-e906-4ddf-bc14-2b131b937893,Mass,kg,,0.229
b3d5b4e1-cf11-3960-b71f-b780295d28c6,fe0acd60-3ddc-11dd-a2be-0050c2490048,Mass,kg,,0.744
b3d5b4e1-cf11-3960-b71f-b780295d28c6,fe1524b9-afe4-380d-99a8-822964917db0,Mass,kg,,220.0
b3d5b4e1-cf11-3960-b71f-b780295d28c6,febbfa6e-44d4-42a0-abcd-aec8a428f75e,Mass,kg,,0.103
b3d5b4e1-cf11-3960-b71f-b780295d28c6,ff741136-d6ee-444a-a15b-3b308e376db8,Mass,kg,,152.0
