LCIA category,Flow,Flow property,Flow unit,Location,Factor
a3eafba2-4999-31ff-b2d3-a312b625eac1,a64e65fe-3c33-44f1-bd2d-ab7fac07653f,Mass,kg,,6.21E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,a73fbca9-3989-4b1e-bc6a-62a5cb35598a,Mass,kg,,0.0655
a3eafba2-4999-31ff-b2d3-a312b625eac1,a7405163-762c-3b09-9dc6-b0a757bd3083,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,a76cf135-2be1-4e53-9423-9211acd100f1,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,a7997dde-a179-325d-a920-cb101672e608,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,a8896ed6-4c9d-4b06-a356-49d8cdd9e9d7,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,a9ac40a0-9bea-4c48-afa7-66aa6eb90624,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,a9ad523f-b721-4f07-ad9f-584053f3454d,Mass,kg,,0.0133
a3eafba2-4999-31ff-b2d3-a312b625eac1,a9f16aaa-003c-330c-976a-0bb38146b72b,Mass,kg,,4.49
a3eafba2-4999-31ff-b2d3-a312b625eac1,ac8571b8-b00b-479d-93cf-b9374feaee05,Mass,kg,,0.0711
a3eafba2-4999-31ff-b2d3-a312b625eac1,ad056621-5111-4358-9768-e04ed8c5c357,Mass,kg,,0.0164
a3eafba2-4999-31ff-b2d3-a312b625eac1,adfff256-b19a-4083-9783-ffbc7a7cb437,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,b0352caa-91bc-4a56-99a1-5fe16f11ef1d,Mass,kg,,2980.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,b053aa52-bfac-5435-a0b1-4ca374b0e991,Mass,kg,,0.00528
a3eafba2-4999-31ff-b2d3-a312b625eac1,b1183f30-a978-4a68-8e51-b8a4af8fbecf,Mass,kg,,3.17
