LCIA category,Flow,Flow property,Flow unit,Location,Factor
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08992563-4cb2-335e-9e87-a7fbc0edf339,Mass,kg,,3.464538462
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08a773ca-e79a-43ad-9cbc-7d2b7981d9c3,Mass,kg,,0.023105897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08a91e70-3ddc-11dd-9252-0050c2490048,Mass,kg,,0.055622308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08a91e70-3ddc-11dd-9734-0050c2490048,Mass,kg,,0.898946154
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08a91e70-3ddc-11dd-994b-0050c2490048,Mass,kg,,1.260882051
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08f3e44e-7589-32e3-b02c-de1505a4c867,Mass,kg,,4.993589744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,08f87863-d6f3-34fd-85bc-5cf45b8ff5b6,Mass,kg,,5.123897436
7a149078-e2fd-3e07-a5a3-79035c60e7c3,090605f7-0b89-3a94-bc88-c2f3c29a4a07,Mass,kg,,4.728871795
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09807753-026e-3e8c-80c1-97bde214b27e,Mass,kg,,0.917625641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09adf1e6-9c65-4d35-80ae-b22bc6d23660,Mass,kg,,6.292948718
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09bbbf2d-8c52-307e-bcec-accb36ad36f9,Mass,kg,,3.081641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09bbcef9-2f65-4032-bf68-bbac236f73d4,Mass,kg,,8.841
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09c332a9-1186-36ac-aa4e-3da3e002f29d,Mass,kg,,0.834576923
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09db39be-d9a6-4fc3-8d25-1f80b23e9131,Mass,kg,,2.71774359
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09ded9c4-d248-46a4-82a4-db1d7224ce6e,Mass,kg,,4.431153846
7a149078-e2fd-3e07-a5a3-79035c60e7c3,09e231fa-b1c2-4d63-9c57-7ea0e2210858,Mass,kg,,0.018715641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a0475b8-ec38-35ce-8dad-12484b3eb3f3,Mass,kg,,10.06976923
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a07a739-e6cf-4716-87a8-1078afbd3f0f,Mass,kg,,5.252615385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a1c31ee-d004-4b9e-9c9e-2e5fd03e4e45,Mass,kg,,2.720769231
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a35f318-fbcd-3bd7-b102-3c835c2922a0,Mass,kg,,0.659807692
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a4a353e-8a75-4438-b8c7-c65c23f8a96e,Mass,kg,,0.607489744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a5548ea-b1c5-313e-a7f0-88d49c6ef497,Mass,kg,,0.466802564
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a705413-6cbc-3e4c-8950-08850d48c0b2,Mass,kg,,1.148192308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0a984f58-f3d6-432c-b214-27ddc44806d0,Mass,kg,,0.893097436
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0aa4a379-3db3-4aad-950c-1bc4a58c6519,Mass,kg,,9.726589744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0aad774f-8662-339d-81f3-4f00ec2d4424,Mass,kg,,1.82264359
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0adc885d-2373-3816-bf68-f4705a0cfc89,Mass,kg,,0.656684615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ae50f0a-ffa4-3bc1-9e68-f7db39675cab,Mass,kg,,2.970794872
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0aeec565-5130-4d76-b6e3-06f78e9ca759,Mass,kg,,1.272289744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b0d8098-ecbf-4020-afd6-4bcf9db686ce,Mass,kg,,4.004717949
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b2608e3-6c70-3d62-9c35-05ba0b4e8be5,Mass,kg,,2.190638462
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b29d7ec-ea1d-3e94-ab8b-ce31b38e82aa,Mass,kg,,2.048576923
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b64589c-ba42-300c-a240-b8c6a798693e,Mass,kg,,1.575153846
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b7e10a8-6ca0-4a50-a39b-f2a019cb3610,Mass,kg,,16.84533333
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b9698ec-8b52-4986-8f9f-ad30915aa00c,Mass,kg,,1.312930769
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0b9980f3-3c57-3fad-b070-d0b5f46f26d1,Mass,kg,,2.090179487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0bb66845-6ccf-4648-b565-2e704989d7c0,Mass,kg,,0.039169487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0bd3e013-3d15-3019-b22b-51ae86fece1d,Mass,kg,,2.149128205
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0c1a9d81-f6c8-3d55-8529-43f4481f567d,Mass,kg,,0.986497436
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0c209634-80bb-4909-8442-3189b7cb01d7,Mass,kg,,10.60682051
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0c3de121-c1d9-3b94-a776-65a42c9ba807,Mass,kg,,12.46792308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0c54605e-b8b6-4670-975b-2f48ede02a91,Mass,kg,,12.215
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0c9b8522-923b-3ab5-a2f7-f5314f387eda,Mass,kg,,1.83645641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ca733fc-2812-3be1-a848-e14cdb6116c6,Mass,kg,,2.117435897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ca907a7-1e4f-39ed-8a92-06bfd4073983,Mass,kg,,1.338571795
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0cc6cbc7-26ba-37ab-866c-2a1f95edc05e,Mass,kg,,8.124282051
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0cf0aa1b-1141-32cc-9aa4-34a095d32ca5,Mass,kg,,1.230679487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d1858d0-3735-3c30-a142-78d4594bddae,Mass,kg,,0.063324615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d1997d4-1921-3db7-98c6-6395c50c87cb,Mass,kg,,1.618594872
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d25326e-2335-4a06-8ecb-d161f02adccf,Mass,kg,,8.872435897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d395b2f-da44-3ea3-915b-e5ddee887d19,Mass,kg,,1.726948718
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Mass,kg,,1.525694872
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d4989fd-00e3-4522-905f-2ab6a1bd5677,Mass,kg,,0.072001538
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d56695c-aada-33d9-963e-627d9f5e4ecb,Mass,kg,,3.699589744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d6c6ec7-f58c-3183-9034-64f6d2509715,Mass,kg,,2.523487179
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0d877dea-4e7c-3f1b-9a58-9170dc7299c4,Mass,kg,,2.837641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0db42ac8-7b76-382d-aedf-21110bc68fda,Mass,kg,,4.995410256
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0db7ca25-6135-3d57-9b8d-5e521b55c7fa,Mass,kg,,4.306615385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0dbb90c4-0f22-31db-a947-2ed5e405423b,Mass,kg,,1.148489744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0de4df5a-af80-35a2-9f67-950d8bbfab0f,Mass,kg,,0.811015385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0df42200-b024-3c87-bea3-6a56e2ccf82e,Mass,kg,,6.609641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e11c29f-1b94-49dd-81f6-8db23c3b4f4c,Mass,kg,,0.744225641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e18d788-4736-3314-9f33-ec215d042bd5,Mass,kg,,0.692130769
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e2e2f54-225f-4782-bfda-99bedacebee5,Mass,kg,,6.315641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e403b97-a641-3b9b-ab54-021af6aabc03,Mass,kg,,0.502032564
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,Mass,kg,,0.639389744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e938bce-f780-4e2e-9de0-a8efd8c0804b,Mass,kg,,6.315641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0e9d69bd-64eb-32a3-863f-7590340d9aa5,Mass,kg,,1.553792308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ea711fd-a920-3afd-8c2b-9da227b49522,Mass,kg,,1.697951282
