LCIA category,Flow,Flow property,Flow unit,Location,Factor
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0c43883c-1270-4455-add6-0a0a53260a61,Mass,kg,,4.99E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0c4afee9-d989-4642-9e9a-3bc2341e3367,Mass,kg,,2.22E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0c69f5e1-f386-3d47-af9b-fda62f87c59c,Mass,kg,,5.85E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d20183a-fb02-358f-b629-1bf6854d4caf,Mass,kg,,2.27E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d25326e-2335-4a06-8ecb-d161f02adccf,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d2e0075-559d-4721-8453-223421102555,Mass,kg,,6.36E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d3ccb17-b3fe-4c08-b7cb-458ed3ababf1,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d4989fd-00e3-4522-905f-2ab6a1bd5677,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d734ef4-873f-3808-a830-6e49ded12c60,Mass,kg,,1.02E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d95ba6d-193a-4902-8e00-dc919a3dfe23,Mass,kg,,4.99E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0d9f1f58-e5b6-4387-a22e-ae28c4ccfc6a,Mass,kg,,8.99E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0e20b8fa-3f9a-41f2-b9aa-2b4e32c62264,Mass,kg,,6.02E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0e245d81-9cc2-3342-8297-cedce3866ec9,Mass,kg,,2.27E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0e4eff1c-4946-4db3-ada0-1865625bb701,Mass,kg,,3.72E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0e7c1a7b-cd98-4f8d-a619-a687d3e2cb48,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0ea711fd-a920-3afd-8c2b-9da227b49522,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0ea9b371-2c9a-3847-a7e1-160f4c44fee4,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0eb9ef0c-33c7-30ca-b98e-1ef8e985f187,Mass,kg,,1.59E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0ecba545-d804-4b68-927e-46bae6610f62,Mass,kg,,1.22E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f3be7db-dae0-37c2-911c-41d10e842521,Mass,kg,,2.0E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f440cc0-0f74-446d-99d6-8ff0e97a2444,Mass,kg,,3.72E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f536303-3fb7-3b1e-b1ec-a8a4f628a6e9,Mass,kg,,1.64E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,2.72E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f721dd9-5f48-322c-ab30-1607aab1b9fa,Mass,kg,,2.0E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f80ce67-898d-4cec-9c09-a501ee1a642c,Mass,kg,,3.15E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0f907765-2a94-48a8-8978-55a2757d3e24,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0fabc8f6-1818-303d-ad16-23e67492c89a,Mass,kg,,2.27E-16
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0fc6eb33-1474-3834-a313-43cd3ce291c2,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,0fd47707-0ef3-3d3d-ae37-97df7fff6a35,Mass,kg,,1.22E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1012d313-8ecf-353b-8bb8-789ff08fca3e,Mass,kg,,5.85E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1013b9ec-a7b5-459c-be3d-74f61b9ce06e,Mass,kg,,2.62E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,10295b63-89c8-379f-8475-82b82a3695d2,Mass,kg,,6.02E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,104e2b32-5c3d-33a2-900d-8c5221d3255b,Mass,kg,,1.59E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,10571d92-ea97-4ac6-adb6-b25893a631cb,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,105b0ac9-158c-391d-aa8c-4a34a4feabf4,Mass,kg,,9.13E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,107aa303-ba60-33de-96a7-31199b106192,Mass,kg,,2.27E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,108d6aa9-e631-3fd6-a959-9d9e9084b3e6,Mass,kg,,2.27E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,108e9780-646b-448d-903b-609b3f65950b,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,10d26189-a688-4859-8aa9-525e058a07f0,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,10e5dbb7-d7ba-42ec-8e0e-e47c2b0d3b04,Mass,kg,,1.14E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,110dca88-d495-420b-80f8-7ef398ab3572,Mass,kg,,2.48E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1119e45c-6707-3b66-af94-f60114491671,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,11304671-984b-49e5-9cc2-1b73e64a83ee,Mass,kg,,4.99E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,117a58a3-164d-45c1-8aab-497b446bdb14,Mass,kg,,3.03E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,119c9554-351e-417b-ad7d-8c94dc499d1d,Mass,kg,,1.35E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,11c4cfb5-1444-339c-a7ca-b1b2af98637b,Mass,kg,,4.43E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,12447277-555e-3df9-bd0f-7c3f9c1cb1bd,Mass,kg,,3.41E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1261564c-078e-3b67-96bd-047568a28414,Mass,kg,,3.98E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,12826de7-5418-4e05-8a76-46184b6f4a90,Mass,kg,,3.15E-12
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,12a57511-2d2b-4335-aeca-2ed3b2acfc93,Mass,kg,,6.2E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,12aeeb5b-15e4-49b9-aa5e-572d607e9a6e,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,12bb7ba6-0cb3-39bb-b920-a7aef7adb5ce,Mass,kg,,2.12E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1306c6b1-586a-33ed-9c7e-e43cf99f59d5,Mass,kg,,8.19E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,131e8d33-853b-4e06-aeaa-d56ff0e571a0,Mass,kg,,5.05E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,132d9466-b5be-4643-bcde-7919ceb4bc17,Mass,kg,,2.4E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,1346c00b-3aa0-4f3b-a036-b2060128dde9,Mass,kg,,8.74E-13
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,13489f23-6fbe-4864-9816-2c4b6434901e,Mass,kg,,4.55E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,1.02E-15
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,13915a20-e012-3052-91a1-c01120f6c2f2,Mass,kg,,2.45E-14
98a7f4fe-ddd1-3d74-833a-27696cdbf1cb,13b5f4e2-42f2-3f6e-aeca-e2c1bd0574d6,Mass,kg,,4.05E-14
