LCIA category,Flow,Flow property,Flow unit,Location,Factor
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0ebfd799-2fba-4294-addc-0fdaa505665e,Mass,kg,,866700.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0f80311e-56a0-340b-898b-d706c3aed5cf,Mass,kg,,1625.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0ff05a70-c7d6-3890-8d4b-3a5c0d696b68,Mass,kg,,55.32
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,0ff15165-d761-48c9-9814-2d1dcdd56857,Mass,kg,,182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1047c809-d3ee-426e-9cfe-ba50f506254b,Mass,kg,,1884000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1054890f-5114-4b13-8757-7d3864488a75,Mass,kg,,280800.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10620d9f-984d-328a-8936-cc66fdd770a5,Mass,kg,,9155.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,108a082e-3772-4a76-ac4b-659ffc001e53,Mass,kg,,4550000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10b1fdf8-ac66-43f3-8868-1ff1a5d51fbb,Mass,kg,,22970.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10c45f04-d0bf-4dbd-90e4-7ef18ff1a086,Mass,kg,,59090.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10c90974-d3b2-4fe1-9300-917c7a1b08af,Mass,kg,,22970.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10cbd2f7-c41b-4bb4-b636-d8fc15cf0282,Mass,kg,,32500.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10e6d128-bf63-4844-bd38-60c828b5b23c,Mass,kg,,2889.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10ee0828-0340-4fe0-a3df-a9f3a8c6d939,Mass,kg,,9286.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,10f3d960-5ddd-4dc2-9a72-7d373c110cb4,Mass,kg,,9100.0
