LCIA category,Flow,Flow property,Flow unit,Location,Factor
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,68be4a67-89e0-4cfe-a089-fa8706de230e,Mass,kg,,13800.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,68cbe67a-ea87-3119-8910-79eaefcf2772,Mass,kg,,9730.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,68f7bc03-0665-55a1-bd99-96530eab30e2,Mass,kg,,84.2
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,6b47b4de-2322-358e-a3b8-57e2f26eafb3,Mass,kg,,13800.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,6bac6516-c8a8-3cd7-8d15-4debe64f9958,Mass,kg,,0.0299
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,6f70e7c7-ef61-4489-b4f3-157e7e8541ef,Mass,kg,,161.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7005a356-23d8-4d38-9dbc-fa75401b400e,Mass,kg,,9730.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,704399e3-cf6b-483d-84f5-466e91a9d17c,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7044c00f-1e27-4080-aaa2-c582c51fb8b3,Mass,kg,,0.14
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7161425c-f76a-41a3-9ceb-cc2b264317e4,Mass,kg,,0.232
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,719def62-0941-4264-bc54-97093d847d7a,Mass,kg,,29.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,71f9788c-4f3c-4189-9fae-a392dda4cb39,Mass,kg,,161.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,733b2c7c-60ef-4c1b-b9cb-c010e3fd2275,Mass,kg,,0.00241
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,73b7f080-b7ae-417c-b740-b4c9eabfb35a,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,73c8ddf6-2d56-4def-9ac5-9a5d7d856a5c,Mass,kg,,161.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,752650cc-035f-351b-9298-99e89145ce7a,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,752d138f-3723-42c1-bf5c-ca5316809c4c,Mass,kg,,0.614
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,775fdf03-b0bb-5c25-b14d-107231d5b2f0,Mass,kg,,56.6
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,781dda0c-ffeb-4664-9667-7506ce6269b9,Mass,kg,,161.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,78cd4852-e7b9-4301-adf7-51e730b0356a,Mass,kg,,0.388
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,79dcb82b-db11-4410-a858-e47706c97cca,Mass,kg,,1.85
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,79df5650-160a-4ab7-a14f-cc8162877f4a,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7a81cd45-7f4c-40b3-989c-6a65f42df999,Mass,kg,,18.5
