LCIA category,Flow,Flow property,Flow unit,Location,Factor
6569512a-2c54-32d1-9da9-26b79e038bda,34f18170-9aca-4025-a4ab-d9aaf261b391,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,35c746fb-2d4a-4d06-9955-1973ce67b74e,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,3615a1b2-6781-45a1-9d9c-efe1f1c95188,Mass,kg,,0.1003
6569512a-2c54-32d1-9da9-26b79e038bda,36270548-9316-424b-9aeb-e0de134b0be1,Mass,kg,,0.1475
6569512a-2c54-32d1-9da9-26b79e038bda,36c96aed-9335-4564-8cdd-46f01a13700c,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,370447a7-70d1-47bd-8577-0a32c4f53570,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,379a827c-3290-4810-9689-b9e892945836,Mass,kg,,0.03953
6569512a-2c54-32d1-9da9-26b79e038bda,38a622c6-f086-4763-a952-7c6b3b1c42ba,Mass,kg,,0.03894
6569512a-2c54-32d1-9da9-26b79e038bda,38a736e8-ddd5-3b04-a0b8-16780bbf3238,Mass,kg,,0.0885
6569512a-2c54-32d1-9da9-26b79e038bda,393d0862-04cc-45ae-8d08-9dc2a4461b35,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,39946c56-cdf6-4a22-9ac9-1cd333b65533,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,3a6c936c-0276-4f11-9d98-1bd011387a6e,Mass,kg,,0.0649
6569512a-2c54-32d1-9da9-26b79e038bda,3b1ecf8e-1d2c-4330-81da-a79f9068976d,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,3b30d058-02ef-4ed2-b357-5fc1a45c63e7,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,3b6e56fc-e148-44f1-b489-8c2ff91ebe81,Mass,kg,,0.0826
6569512a-2c54-32d1-9da9-26b79e038bda,3bbc78d0-08c4-48ef-a863-704e32fddcb3,Mass,kg,,0.0649
6569512a-2c54-32d1-9da9-26b79e038bda,3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,3cca7f02-58b0-4b49-9938-e0f8bea03064,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,3d68daf9-95a2-4eb1-adef-a8ad86b72bf7,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,3dba0484-8e84-4a42-ad11-665d589b56bc,Mass,kg,,0.04661
6569512a-2c54-32d1-9da9-26b79e038bda,3e08d92a-46b6-3eda-ad74-5b4a6ff80307,Mass,kg,,0.0708
6569512a-2c54-32d1-9da9-26b79e038bda,3e5d7d91-67d7-4afb-91dd-36fab58e4685,Mass,kg,,0.1121
6569512a-2c54-32d1-9da9-26b79e038bda,3e853375-1d98-34b4-8d78-74eb5ff2a3bf,Mass,kg,,0.04897
6569512a-2c54-32d1-9da9-26b79e038bda,3e9958d3-0bb9-47ec-934f-023fa057d568,Mass,kg,,0.1062
