LCIA category,Flow,Flow property,Flow unit,Location,Factor
d9ff50c2-00ab-3901-8970-569f9b7c8041,00f4d472-303e-320c-ba73-9ac667a5ceab,Mass,kg,,0.0445
d9ff50c2-00ab-3901-8970-569f9b7c8041,00f4e88a-219a-3f7d-87d1-99e7e9a5b264,Mass,kg,,0.0752
d9ff50c2-00ab-3901-8970-569f9b7c8041,00facf2d-2dd3-3baf-a0be-99029ddce3b8,Mass,kg,,0.00362
d9ff50c2-00ab-3901-8970-569f9b7c8041,00fc4927-7a3b-36ca-a611-6092987fbc37,Mass,kg,,0.00389
d9ff50c2-00ab-3901-8970-569f9b7c8041,00fcd849-9b9a-3da4-a6ea-19f8d084a34b,Mass,kg,,0.0277
d9ff50c2-00ab-3901-8970-569f9b7c8041,00fde217-718e-3576-8d35-13f61f938794,Mass,kg,,0.068
d9ff50c2-00ab-3901-8970-569f9b7c8041,00fe0f03-a8c0-33b1-a53a-2c6fac3fa235,Mass,kg,,0.0133
d9ff50c2-00ab-3901-8970-569f9b7c8041,0102958d-e9b8-30b2-b1b6-3b10ddba458f,Mass,kg,,0.0023
d9ff50c2-00ab-3901-8970-569f9b7c8041,01049e53-27d6-4188-9d38-f4fafe5cc7a4,Mass,kg,,0.0011
d9ff50c2-00ab-3901-8970-569f9b7c8041,01077a4f-0255-38f3-a2d8-33512039adca,Mass,kg,,0.00594
d9ff50c2-00ab-3901-8970-569f9b7c8041,010799c4-5eea-4a90-a4ad-ce6e68e183bb,Mass,kg,,0.00576
d9ff50c2-00ab-3901-8970-569f9b7c8041,0107a40d-52b4-3fa2-a965-733f4d09857b,Mass,kg,,0.282
d9ff50c2-00ab-3901-8970-569f9b7c8041,010948de-d5ca-327d-b997-22d25e8a9b0a,Mass,kg,,0.00316
d9ff50c2-00ab-3901-8970-569f9b7c8041,010a1f74-1da4-4d14-bb9f-7b889f2afff0,Mass,kg,,0.0248
d9ff50c2-00ab-3901-8970-569f9b7c8041,010a6b4e-4fd0-31be-9732-f8bd1879b197,Mass,kg,,0.0118
d9ff50c2-00ab-3901-8970-569f9b7c8041,010b992a-74e9-3797-971f-931555677112,Mass,kg,,37.3
d9ff50c2-00ab-3901-8970-569f9b7c8041,010c1379-2fe4-3e79-9aa7-e253f84a5b45,Mass,kg,,0.0136
d9ff50c2-00ab-3901-8970-569f9b7c8041,010c1508-14d0-3d0c-8081-905af1180140,Mass,kg,,0.0389
d9ff50c2-00ab-3901-8970-569f9b7c8041,010d7786-062a-34c9-adec-f369866e82ee,Mass,kg,,0.00184
d9ff50c2-00ab-3901-8970-569f9b7c8041,010d96d0-015f-374c-9fb9-5683b71ac12d,Mass,kg,,0.898
d9ff50c2-00ab-3901-8970-569f9b7c8041,010ece28-0d0f-3346-8610-158d18960d49,Mass,kg,,0.139
d9ff50c2-00ab-3901-8970-569f9b7c8041,010f3f3c-24d3-3ea1-be0b-8c9201c75dba,Mass,kg,,0.0857
d9ff50c2-00ab-3901-8970-569f9b7c8041,0111102e-fe4a-33d2-82f8-b892862783e1,Mass,kg,,24.5
d9ff50c2-00ab-3901-8970-569f9b7c8041,011264d5-5535-3472-97ea-1dcbb9572061,Mass,kg,,32.9
d9ff50c2-00ab-3901-8970-569f9b7c8041,011477a7-6f1d-3e5f-82ef-8590d03d65fd,Mass,kg,,472.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,01154b38-a910-478d-bbef-bc29d071ffd9,Mass,kg,,20.3
d9ff50c2-00ab-3901-8970-569f9b7c8041,011913f5-758b-3049-a2b2-ba0a9f102ab7,Mass,kg,,0.397
d9ff50c2-00ab-3901-8970-569f9b7c8041,011bd995-2aab-3a53-bc50-b3bccb41135e,Mass,kg,,3.94E-4
d9ff50c2-00ab-3901-8970-569f9b7c8041,011d7abc-9ad9-3b91-846e-aaaf42ad0a94,Mass,kg,,0.268
d9ff50c2-00ab-3901-8970-569f9b7c8041,011efd64-6c09-3229-8e77-1811e6eb9d03,Mass,kg,,0.00422
d9ff50c2-00ab-3901-8970-569f9b7c8041,01212557-3cfc-3be2-9609-b027948d8599,Mass,kg,,2.71
d9ff50c2-00ab-3901-8970-569f9b7c8041,0121549c-5881-393d-8442-0c623f40f99e,Mass,kg,,0.0518
d9ff50c2-00ab-3901-8970-569f9b7c8041,012542b2-05ad-4e27-b659-8db896f3ff3e,Mass,kg,,0.332
d9ff50c2-00ab-3901-8970-569f9b7c8041,01285299-c683-4e15-b654-201987a7a738,Mass,kg,,31.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,0129df94-e955-3024-8e7f-2e926a6d9a95,Mass,kg,,0.411
d9ff50c2-00ab-3901-8970-569f9b7c8041,012cf9a4-ce2d-43fc-aa39-02ab819b1e62,Mass,kg,,4.39
d9ff50c2-00ab-3901-8970-569f9b7c8041,012d8c4f-ca60-4050-9dfa-b77e7022e4c9,Mass,kg,,7.17
d9ff50c2-00ab-3901-8970-569f9b7c8041,012def93-67c2-49e7-a3ea-4913b3285814,Mass,kg,,0.548
d9ff50c2-00ab-3901-8970-569f9b7c8041,012f408e-6999-324c-9c87-cf5c81c66563,Mass,kg,,0.0519
d9ff50c2-00ab-3901-8970-569f9b7c8041,012f669b-8842-3221-bc3c-313cabbae264,Mass,kg,,0.476
d9ff50c2-00ab-3901-8970-569f9b7c8041,013036e8-2d8a-3d18-a66f-45d5ebd11e76,Mass,kg,,0.666
d9ff50c2-00ab-3901-8970-569f9b7c8041,01321a46-55e3-4de3-b6fa-f77f76e6efc8,Mass,kg,,371.0
d9ff50c2-00ab-3901-8970-569f9b7c8041,01326f2f-fb0d-3c5d-ae76-b53f88dd22d2,Mass,kg,,0.51
d9ff50c2-00ab-3901-8970-569f9b7c8041,01367c00-66bf-3067-b0b0-468528c95543,Mass,kg,,0.0185
d9ff50c2-00ab-3901-8970-569f9b7c8041,01369420-9580-49de-9520-ead943a89420,Mass,kg,,36.1
d9ff50c2-00ab-3901-8970-569f9b7c8041,01375065-90ef-3828-86af-67b655d51e89,Mass,kg,,0.227
d9ff50c2-00ab-3901-8970-569f9b7c8041,013889b4-dc6d-4c37-9995-61263395fb01,Mass,kg,,0.022
d9ff50c2-00ab-3901-8970-569f9b7c8041,013c4c89-5a45-38a0-85c9-fba9116cb60f,Mass,kg,,12.7
d9ff50c2-00ab-3901-8970-569f9b7c8041,01401ef6-cfff-3027-9cf4-fdef56fa41b0,Mass,kg,,3.94E-4
