LCIA category,Flow,Flow property,Flow unit,Location,Factor
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,19ff96c2-6796-44e3-ab85-3635e8cb7e89,Radioactivity,kBq,,0.00714
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1a3cb020-8e07-4ab4-8352-b215227eede0,Radioactivity,kBq,,0.00679
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1c02cff4-e852-489b-893c-d3ed30eb8ca5,Radioactivity,kBq,,0.0429
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1ce083b8-b4d9-48d5-bd1a-708f3400de0b,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1d090e68-dd03-478b-82d4-09695ffc939a,Radioactivity,kBq,,1.5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1d75a540-c7f2-4cae-8b02-0f0d41c0cef7,Radioactivity,kBq,,2.14E-5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1e10ab97-c155-42f6-99b2-14b22bc22aeb,Radioactivity,kBq,,7.0E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1e72416b-ef13-4c39-a6d1-b24d7bb5740c,Radioactivity,kBq,,0.114
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,1ef5e6f5-06fb-41af-9f73-af85a3f0220d,Radioactivity,kBq,,2.71
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,204b7848-3d6c-4a5a-b02b-084e8ab6ab22,Radioactivity,kBq,,2.07
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,22043b06-1981-45a5-bfbb-20ae6f253191,Radioactivity,kBq,,6.79E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,22d1736f-baa9-481e-9583-42654a6a7c26,Radioactivity,kBq,,2.14
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,232b8aaa-06a6-4940-b725-46470bc82864,Radioactivity,kBq,,0.0386
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,23367e14-798c-401e-864b-e21b6ab6cd81,Radioactivity,kBq,,6.79
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,25403b99-fe84-4d9f-ada1-c089a71756e7,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,26457132-f78f-43b0-b28b-eaf96735b3ae,Radioactivity,kBq,,4.71
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,27f767b3-3ab6-41bd-9c5f-524104b23dce,Radioactivity,kBq,,4.8
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,284a896f-2aca-496e-9ab2-845525fbbc53,Radioactivity,kBq,,10.0
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,28b4d99e-6111-4ef9-8c34-10f94fff9309,Radioactivity,kBq,,0.00107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,28be1d65-6b09-4ebd-8599-4366c3c2abab,Radioactivity,kBq,,6.64E-6
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,29d1b020-c34b-4252-beb1-83796ef5e187,Radioactivity,kBq,,2.71
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,29f7aad7-40e1-44db-af21-b3604c10b3f0,Radioactivity,kBq,,4.43E-4
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2a8ec77d-55f2-402a-bc5a-2e9162de2822,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2aa9e154-ee07-427f-a13b-792d8fb09d3b,Radioactivity,kBq,,0.107
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2b1eee93-0c3c-4e79-8a03-590ccf60a063,Radioactivity,kBq,,2.07
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2d0d9cdc-822f-4438-98d7-7aa4aa64771a,Radioactivity,kBq,,0.015
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2e7b6bd9-c3af-498f-8d33-b172fc82c688,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2e969e9b-f2e9-4fcc-8962-13a755dc8302,Radioactivity,kBq,,0.02
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2eb231c3-447f-42e3-bcb6-fdcbdb8ee915,Radioactivity,kBq,,0.0429
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,2f38ead0-f60f-4a9b-a7ca-31219c1a2f65,Radioactivity,kBq,,4.57
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,305af6f4-1a7e-487e-8479-0e37e3ec9d9e,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,30af7730-01ec-4836-a207-35fcb5931737,Radioactivity,kBq,,2.07
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,31cda69b-c54e-4f82-a88d-e01c1c7fff2b,Radioactivity,kBq,,3.14
