LCIA category,Flow,Flow property,Flow unit,Location,Factor
31cff242-1ca3-32f8-943c-e54a8bf4282d,0150b447-b455-4f87-baf3-811952588948,Mass,kg,,2.31E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,015325ea-d20f-4aa8-bb2a-81fbbe8dc8e2,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0168d3e5-0e02-41b0-b26a-6cb789ce5ad8,Mass,kg,,1.16E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,0170952d-4aeb-3363-adf8-3918f6fd76ac,Mass,kg,,1.38E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,0179e362-3fe9-3324-9296-72a48f45d709,Mass,kg,,3.38E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,017a2f58-30bf-4780-ba55-d426d5e19a6e,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,017cf04f-bbf8-369a-a11a-bdca200fa1c4,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,017de1b4-a1e7-3f0b-86cc-3254cdfeb9fc,Mass,kg,,9.37E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,017e43aa-96ae-3fbb-8ca4-d41b5aa6c452,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01823d8d-4512-309e-90d2-f5ba6f299160,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0183d143-f2b9-3a55-8e78-31c93356df08,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,0186d4a3-1d56-4d8d-ae6c-ce9975d1e11a,Mass,kg,,4.15E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,019adf2f-0af6-4d63-b010-ffd02b3d3110,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01a0ee45-df98-4286-a8ee-fe5660c3177a,Mass,kg,,1.57E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,01a720ec-3d95-4300-bb42-b2b161818539,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01a88954-538c-30b0-b677-95fd81bcfb59,Mass,kg,,1.71E-5
