LCIA category,Flow,Flow property,Flow unit,Location,Factor
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1accac88-d7d5-4467-8bcc-13ef0e66c901,Mass,kg,,0.26
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,0.2
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1c1e95ce-7d20-3e31-82ab-b25a82838a51,Mass,kg,,1.78
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1c81016b-cba8-3f84-a887-7309f4d227bc,Mass,kg,,2.29
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1cc6c9b6-4230-3113-b54f-bf0c548bee3e,Mass,kg,,-0.04
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1ccc25c5-f5c0-4deb-b34a-965ccbaa4caa,Mass,kg,,0.89
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1cd24bc8-53b9-43e8-ad58-4438c9244a10,Mass,kg,,0.18
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1d2439de-751b-469a-ba3e-fda8fe9802b2,Mass,kg,,0.16
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1d444a45-70c4-4718-8427-1c0fff91f88e,Mass,kg,,1.7
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1d50ce8a-5c79-302c-8c01-1737648e9381,Mass,kg,,0.04
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1d94859f-b302-36b7-916c-4af84ac5831c,Mass,kg,,0.22
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1dc23713-5d50-3df2-9d1e-7701fa59fa39,Mass,kg,,0.17
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1dcd86a2-ace9-4f68-b02c-13aff1c00923,Mass,kg,,0.39
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1de5bce3-4668-3f9e-9680-9bc4a7ce6994,Mass,kg,,0.38
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1ec6c4b4-ee5f-4788-8683-c95a84d6d63c,Mass,kg,,0.22
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1ed4d363-fce7-4479-8a3f-2725f0f1e56f,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1f130425-11f9-4ec2-8d2f-d282acaacf5c,Mass,kg,,0.12
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1f758e55-999c-3432-a9fc-b1a83d8b4274,Mass,kg,,0.32
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1fed8ad9-108b-3cf0-a211-da1f89f9a914,Mass,kg,,0.09
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,1fee3bdb-480b-4194-b3d7-0e4bd2814c33,Mass,kg,,0.24
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,20408dd0-8534-11e0-9d78-0800200c9a66,Mass,kg,,0.004
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,20408dd1-8534-11e0-9d78-0800200c9a66,Mass,kg,,0.004
