LCIA category,Flow,Flow property,Flow unit,Location,Factor
eb072b11-7c98-3470-a835-b428f1797461,1a5370b1-1613-3534-9eb8-fcd1bfab3bd9,Mass,kg,,2.98E-10
eb072b11-7c98-3470-a835-b428f1797461,1aa538b9-51eb-49fe-8904-de34e58945c7,Mass,kg,,2.0E-8
eb072b11-7c98-3470-a835-b428f1797461,1ae6515d-ad36-3cd6-a993-9934c590807e,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,1bcff1fb-a925-305d-a223-836a8f64eafd,Mass,kg,,6.18E-12
eb072b11-7c98-3470-a835-b428f1797461,1c389e81-9f9d-4e52-a6e9-11cc6b73d90d,Mass,kg,,1.27E-6
eb072b11-7c98-3470-a835-b428f1797461,1c3e5432-63aa-31c9-8364-7aea2e1d9f9b,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,1c79bbf9-055f-3247-ac94-df9fecb63e64,Mass,kg,,1.33E-8
eb072b11-7c98-3470-a835-b428f1797461,1cc20d8c-c7a2-4845-8efb-6be767b41229,Mass,kg,,1.4E-7
eb072b11-7c98-3470-a835-b428f1797461,1d0fab74-1b6a-39a8-852f-96871744090e,Mass,kg,,5.25E-8
eb072b11-7c98-3470-a835-b428f1797461,1d66d166-12b2-3cfc-a1dd-e5cc302f77a5,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,1da07392-9039-3c25-b855-86df1bca3195,Mass,kg,,5.26E-8
eb072b11-7c98-3470-a835-b428f1797461,1dab5f94-aac4-4bff-9b86-15fce29332a9,Mass,kg,,7.42E-6
eb072b11-7c98-3470-a835-b428f1797461,1db18410-86ab-35b9-abc8-f6b1c1021e7c,Mass,kg,,1.8E-9
eb072b11-7c98-3470-a835-b428f1797461,1dcf6b74-c474-420b-81ca-0b8d3d4f28d7,Mass,kg,,6.68E-8
eb072b11-7c98-3470-a835-b428f1797461,1e12ebf5-ef5e-326b-aed9-89c214445026,Mass,kg,,9.56E-13
eb072b11-7c98-3470-a835-b428f1797461,1e563347-0834-3047-b6a1-a7e3705946b1,Mass,kg,,3.77E-8
eb072b11-7c98-3470-a835-b428f1797461,1ea64fef-b6df-3363-9900-4ed2931b11a0,Mass,kg,,2.5E-8
eb072b11-7c98-3470-a835-b428f1797461,1f408fb2-4dc5-3690-b84d-1aeec79d5ff7,Mass,kg,,9.08E-10
eb072b11-7c98-3470-a835-b428f1797461,1f61e6f3-9aa4-3ab2-b391-faaf47b5743c,Mass,kg,,1.7E-7
eb072b11-7c98-3470-a835-b428f1797461,1fdc280a-34d3-4513-b110-3f526b17c443,Mass,kg,,3.46E-6
eb072b11-7c98-3470-a835-b428f1797461,1febb3ea-a4ee-4b7d-a6e7-0c4b6da28188,Mass,kg,,5.02E-8
eb072b11-7c98-3470-a835-b428f1797461,2025c57a-5b25-3d97-ba44-3120eb753c21,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,20b07c7b-a783-3dfb-a7ac-a02243ffbb71,Mass,kg,,2.15E-8
eb072b11-7c98-3470-a835-b428f1797461,20bc9500-2e2f-4cba-9332-8ea17d362aba,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,20cef525-58b1-3815-b7c0-6de76b1d2215,Mass,kg,,2.5E-8
eb072b11-7c98-3470-a835-b428f1797461,2113ec49-2b48-4808-8e40-837769be8337,Mass,kg,,1.33E-7
eb072b11-7c98-3470-a835-b428f1797461,213b7cb3-7ce7-3c06-9e0c-cbaf89f623c1,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,2146c3ec-cc48-4abc-b72e-a9ec7532ded6,Mass,kg,,2.56E-6
eb072b11-7c98-3470-a835-b428f1797461,21806f1e-a21a-43f7-82b1-00dd5c42fe3f,Mass,kg,,1.9826E-8
