LCIA category,Flow,Flow property,Flow unit,Location,Factor
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,64b8332b-b659-3e22-b06f-3f522ea9662c,Mass,g,,33.3
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,68e32537-beae-41c2-be72-74df4d273c11,Mass,g,,44.7
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,6ce44f77-d181-4396-8fa2-2276eeeb4c08,Mass,g,,50.8
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,77357947-ccc5-438e-9996-95e65e1e1bce,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,78c3efe4-421c-4d30-82e4-b97ac5124993,Mass,g,,50.8
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,7ecc2b66-8dde-4266-8832-f492f564377b,Mass,g,,33.3
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,Mass,g,,95.5
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,Mass,g,,95.5
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,8b7dc667-f04e-492c-a161-80b1482126b0,Mass,g,,81.3
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,8c356c12-29dd-3a6d-9f9d-d3ebd106db5b,Mass,g,,50.8
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,8c52f40c-69b7-4538-8923-b371523c71f5,Mass,g,,50.8
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,9115356e-a534-4329-9ec6-d9208720241b,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,97178ead-47ba-406f-bd68-27d5fc6aa6f8,Mass,g,,44.7
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,9990b51b-7023-4700-bca0-1a32ef921f74,Mass,g,,95.5
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,99c65c6a-6871-40ba-af79-5bd6851688e4,Mass,g,,33.3
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,9fb048e8-b1c4-4b1a-b536-5467d511f75a,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,a2d4ebed-c96c-47c9-b469-018dd1ae58ce,Mass,g,,95.9
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,ac15536a-92f5-48d7-9560-cba0ca43b526,Mass,g,,81.3
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,afcbd980-14c2-4e1d-a0aa-5f6464e5c76b,Mass,g,,44.7
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,b1124d65-6c5a-4530-a5e5-0c9726eb524c,Mass,g,,50.8
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,b1689d22-7f6d-432c-8948-13d8f6df8a27,Mass,g,,81.3
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,b285ccbd-7703-39d9-9f66-20451f18d99f,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,c1b91234-6f24-417b-8309-46111d09c457,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,c941d6d0-a56c-4e6c-95de-ac685635218d,Mass,g,,44.7
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,c9a8073a-8a19-5b9b-a120-7d549563b67b,Mass,g,,44.7
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,d9945575-a965-4bf3-9cd7-584263172abd,Mass,g,,40.0
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,e0994a6e-9a9f-4a17-9f02-d85937d01028,Mass,g,,50.8
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,e3cfaa07-9b68-4461-a06f-a0e4e59d41d3,Mass,g,,95.9
849a02bc-cdab-3ab4-b9a1-e70c8b4614cb,fd7aa71c-508c-480d-81a6-8052aad92646,Mass,g,,50.8
