LCIA category,Flow,Flow property,Flow unit,Location,Factor
128cda13-4869-379e-82c7-bd14d7855318,a6fa3c5f-5323-487e-afba-12740ca8ea70,Mass,kg,,0.824
128cda13-4869-379e-82c7-bd14d7855318,a703733d-fabc-487b-826a-06c11ac4c0c6,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,a7deb794-b16f-42dd-913b-3e3eac9ef23f,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,a858cb45-50f3-46c6-abd6-f801ba201f53,Mass,kg,,0.824
128cda13-4869-379e-82c7-bd14d7855318,ae70ca6c-807a-482b-9ddc-e449b4893fe3,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,b285ccbd-7703-39d9-9f66-20451f18d99f,Mass,kg,,0.039
128cda13-4869-379e-82c7-bd14d7855318,b4160ac8-a371-49d6-8a4f-6f5fed0e2a0d,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,b41fb350-17b1-3d5b-a0cc-ddfb604b999d,Mass,kg,,0.079
128cda13-4869-379e-82c7-bd14d7855318,b4f5586e-4589-4482-bfc7-5efdf9bcbf19,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,b61057a3-a0bc-4158-882e-b819c4797419,Mass,kg,,0.23
128cda13-4869-379e-82c7-bd14d7855318,b646bb3e-65e2-4f85-8376-9408e94e4b59,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,b7e78e2a-dff8-49e8-b72c-c9157183860d,Mass,kg,,0.06
128cda13-4869-379e-82c7-bd14d7855318,b8d87129-1f6e-4411-8ff8-72bc5f64830c,Mass,kg,,0.073
128cda13-4869-379e-82c7-bd14d7855318,b9291c72-4b1d-4275-8068-4c707dc3ce33,Mass,kg,,0.23
128cda13-4869-379e-82c7-bd14d7855318,bc069d24-fbbd-4c05-8b6e-4089dc8249ae,Mass,kg,,1.11
128cda13-4869-379e-82c7-bd14d7855318,c04ef26d-7a0b-4ef4-a79f-d64a840866bc,Mass,kg,,0.78
128cda13-4869-379e-82c7-bd14d7855318,c1b91234-6f24-417b-8309-46111d09c457,Mass,kg,,0.039
128cda13-4869-379e-82c7-bd14d7855318,c4d10bd2-09da-4082-8cb3-022c92c53221,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,c5ff9afc-4c08-40cb-9150-c2465be5cd3c,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,c9109749-b56a-476e-8ad9-4bf36c69a18f,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,c9e29113-8f61-41bb-8bc1-b49c6f152fd9,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,ca31b010-acd3-4736-a76c-e4a900ae4809,Mass,kg,,0.06
128cda13-4869-379e-82c7-bd14d7855318,cbd70647-6237-462a-9d01-d197a8b08506,Mass,kg,,0.028
128cda13-4869-379e-82c7-bd14d7855318,cd68d2a8-b0aa-492a-9972-f9a67eaa5355,Mass,kg,,0.23
128cda13-4869-379e-82c7-bd14d7855318,d068f3e2-b033-417b-a359-ca4f25da9731,Mass,kg,,0.039
128cda13-4869-379e-82c7-bd14d7855318,d3e038e1-728c-4dea-ac30-c9abbbfcbc84,Mass,kg,,0.0
128cda13-4869-379e-82c7-bd14d7855318,d43f7827-b47b-4652-8366-f370995fd206,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,d9945575-a965-4bf3-9cd7-584263172abd,Mass,kg,,0.039
128cda13-4869-379e-82c7-bd14d7855318,daa95851-b101-39b1-bfc5-e380ee4f3378,Mass,kg,,0.079
128cda13-4869-379e-82c7-bd14d7855318,db1c0d32-ca42-4b9d-8d8f-4d378cd158f2,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,dbd2b874-9a81-3ff0-b633-f5dfa8fa3411,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,dcfe0815-6fa3-4e1d-a55e-155b29904f1d,Mass,kg,,1.0
128cda13-4869-379e-82c7-bd14d7855318,dd2177a3-a3ae-4b66-98f2-a85153cd9416,Mass,kg,,0.0
128cda13-4869-379e-82c7-bd14d7855318,e1d913d8-214c-4957-b3e5-36ccc50f3724,Mass,kg,,0.087
128cda13-4869-379e-82c7-bd14d7855318,e1f2ab0a-6d4e-4705-9e8c-db67155d14f6,Mass,kg,,0.087
128cda13-4869-379e-82c7-bd14d7855318,ebcf2be7-e222-412d-a59e-5b5f13334a35,Mass,kg,,0.824
128cda13-4869-379e-82c7-bd14d7855318,f1fd2d13-7b1d-43bc-9294-8c5a1db02ac4,Mass,kg,,0.78
128cda13-4869-379e-82c7-bd14d7855318,f3b31b38-bc7b-4054-99ea-0180796d5c5b,Mass,kg,,0.824
128cda13-4869-379e-82c7-bd14d7855318,f3f948f5-b72a-4cd7-b8f9-6b4db5b2f46b,Mass,kg,,0.54
128cda13-4869-379e-82c7-bd14d7855318,f5d022f1-c26d-4044-ac88-d7c5bbff83c4,Mass,kg,,0.3
128cda13-4869-379e-82c7-bd14d7855318,f85bf23d-cf72-4ca7-b33f-3b1ee02a1f4c,Mass,kg,,0.78
128cda13-4869-379e-82c7-bd14d7855318,fb005c47-7b90-41f3-a5ca-f0eb11db354a,Mass,kg,,0.78
128cda13-4869-379e-82c7-bd14d7855318,fe02b51d-7a59-4015-ba12-d32da63ac7d9,Mass,kg,,0.06
