LCIA category,Flow,Flow property,Flow unit,Location,Factor
6c05dad1-6661-35f2-82aa-6e8e6a498aec,4925cde1-9f43-43d3-bcf1-4865b8de6634,Mass,kg,,0.44
6c05dad1-6661-35f2-82aa-6e8e6a498aec,494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,Mass,kg,,7.1
6c05dad1-6661-35f2-82aa-6e8e6a498aec,4981fdec-9dbd-4688-9fd4-6a6b3191161f,Mass,kg,,11.5
6c05dad1-6661-35f2-82aa-6e8e6a498aec,4ac2ffc3-312e-4e2d-88c4-2630d4a73d8c,Mass,kg,,16.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,4bf1c333-419b-4278-ac14-247c8bf563d6,Mass,kg,,0.51
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5020f573-0e1f-3b00-8360-58cbc6d64146,Mass,kg,,0.054
6c05dad1-6661-35f2-82aa-6e8e6a498aec,50432644-8568-444e-b7e7-8e37a7e1f3e3,Mass,kg,,0.07
6c05dad1-6661-35f2-82aa-6e8e6a498aec,50f528ca-45e7-42d0-b399-998ea63ddabf,Mass,kg,,7.1
6c05dad1-6661-35f2-82aa-6e8e6a498aec,519e36f0-b44b-3ec3-9e61-3242a375f3a4,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,51e99a55-bcdb-4d18-9484-6de4b142e09d,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,523c5e27-6d14-36a9-a2fa-5c262defaaa1,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,53b28283-1c71-358d-b5c6-d17d517d41ef,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,53b87932-00c8-4bf4-b519-ecd3c401ed4d,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,54df440d-83dc-3775-ba83-e9657256e4fc,Mass,kg,,2.35
6c05dad1-6661-35f2-82aa-6e8e6a498aec,56b7d3b6-83d7-42b0-a65b-5ad23e29db47,Mass,kg,,0.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5ac53d42-2ce0-3cb7-854f-e8585923ebb3,Mass,kg,,0.0055
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5ac7113d-32f2-3a79-94cc-b4ff7f4eb1e3,Mass,kg,,1.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5c4f5a29-939d-3030-943c-fba91f46615f,Mass,kg,,0.36
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,Mass,kg,,0.73
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5cc15947-684d-3069-9e24-fefcfd742be6,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5dfb74d2-fa15-4f2d-bf7c-5aa45a41ec7f,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,5eafb840-6f50-418d-98bd-27b86f75613c,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,60268f3d-468b-487e-acb1-24d7250cb6b3,Mass,kg,,0.022
6c05dad1-6661-35f2-82aa-6e8e6a498aec,61f96fa6-2bea-36ab-aa4e-de7ce524e658,Mass,kg,,0.1185
6c05dad1-6661-35f2-82aa-6e8e6a498aec,626f6367-4efa-41aa-8f01-6a9e7a5a6385,Mass,kg,,0.74
6c05dad1-6661-35f2-82aa-6e8e6a498aec,64b4f7e6-e7ce-362d-98c1-947556351787,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,66dd36e5-37d1-48cd-a937-42e394f9ad10,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,66fdcb3e-b982-3eb6-9997-0d290b05efb2,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,67001b38-a906-4faa-b5dc-7c7043995b67,Mass,kg,,11.5
6c05dad1-6661-35f2-82aa-6e8e6a498aec,676f4113-26ec-4c92-a742-a4a9d285f8cc,Mass,kg,,0.74
6c05dad1-6661-35f2-82aa-6e8e6a498aec,677d2333-227f-331d-ae81-5557ce2f4537,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,6bdb666d-e227-4f57-9b1d-d25009d3c44b,Mass,kg,,0.51
6c05dad1-6661-35f2-82aa-6e8e6a498aec,6c42dab6-3894-3324-8ef9-d7c08bea031e,Mass,kg,,3.9
6c05dad1-6661-35f2-82aa-6e8e6a498aec,6db28f69-ffc2-3cc9-a6b8-3c81f5bfb044,Mass,kg,,0.435
6c05dad1-6661-35f2-82aa-6e8e6a498aec,6e61b542-5681-44f4-afcb-e30368bca420,Mass,kg,,1.0
