LCIA category,Flow,Flow property,Flow unit,Location,Factor
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1a313b30-7156-4bc3-9f3b-54faa4b742b6,Mass,kg,,2.0E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1a322495-704a-3876-b8a2-152ad92d9ba9,Mass,kg,,5.89E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1a5850a0-0069-4b73-bb91-7a61e8d45ae5,Mass,kg,,9.29E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1aafc673-19cc-3b72-b455-951a214ed1c4,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1be475e0-ccef-4145-98e0-0d47c570a71b,Mass,kg,,9.33E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1c5a7322-9261-4d59-a692-adde6c12de92,Mass,kg,,0.0072841
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1c87de06-e58f-4684-a54c-d29f1a251a87,Mass,kg,,1.19E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1e19d86e-968d-4428-984f-70bfd843a8f4,Mass,kg,,0.0027753
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1e904267-caa3-40e6-a3a0-fc104489770b,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1e949ccc-9db6-32a1-a531-2ffebeca108a,Mass,kg,,3.59E-4
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1edd2278-d064-337c-bee2-bb3239a12bb1,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1ef5b43a-c846-4942-ba9d-2d2686063eff,Mass,kg,,0.0025007
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1f3c2297-d652-468d-82e8-4fd59bf5b5b8,Mass,kg,,4.35E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1f607ae2-b42d-4411-90b8-e9bbac66a554,Mass,kg,,0.0013752
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,1fc9d052-d530-432a-a821-b592f9827707,Mass,kg,,9.33E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,20557d93-2b1c-49b5-b6c0-3528a8bbc307,Mass,kg,,0.0045963
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,20839113-fbf2-4d2f-bab8-66861f86bc60,Mass,kg,,9.6E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2096b14d-663a-4501-9cd2-f6811dfd37a4,Mass,kg,,2.03E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,20e262b9-e0b6-3afc-9e0f-a669e78dcf5c,Mass,kg,,1.77E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,20e90ac1-05cc-41bc-9c04-4be2355edfb1,Mass,kg,,1.43E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,215df313-4568-32c9-aa2f-9f6220f25ab3,Mass,kg,,4.31E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2195d86f-e4c8-4e86-9f18-b5b065b1df7e,Mass,kg,,2.23E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,21c257b2-57ce-4a6e-b4bd-40f0f75f310f,Mass,kg,,8.8E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,222febff-5ded-473b-b911-d6a92ee0adf5,Mass,kg,,1.43E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,223c6940-52f1-45c9-9e53-19a3b83f3e57,Mass,kg,,0.0013752
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,235b399e-3d90-38d0-8784-260a985b56b4,Mass,kg,,3.63E-4
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,237ca6bc-2f0a-4416-a0e3-bd512f038f2e,Mass,kg,,5.71E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,238cb6c4-b307-4c7c-8c31-ef5d0f56a402,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,23cb10a4-6228-4ce4-9fb5-7043bc31faec,Mass,kg,,3.45E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,23eaa36d-add4-4219-961e-ca7104dc0de9,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,24cf82f8-c517-4fef-8f93-17519adb855e,Mass,kg,,1.11E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,24da5f03-1b1e-4a60-a925-248122c9d2a0,Mass,kg,,1.72E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,24e0a9cb-a789-46e2-a25c-0278a90d67e5,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2548b6e5-79c8-4851-b36b-98c2e90e557c,Mass,kg,,1.83E-5
