LCIA category,Flow,Flow property,Flow unit,Location,Factor
49e6b756-2603-3c01-a5b6-c8271bfa713a,77f17646-cede-4a49-99dd-55950098b077,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,77ff1fec-e163-4377-acac-b00c8aa94391,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,78259cf2-1bb2-41ec-941c-9d70909df094,Mass,kg,,0.004
49e6b756-2603-3c01-a5b6-c8271bfa713a,78ff04c9-059d-3adc-8a02-6ebeb748b4b1,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,794caf8b-0d37-3762-8357-ae0e05cc2938,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,79a87f98-0b00-4e7e-86f8-70667307f696,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,7a2d7097-20c4-4b5f-b2ee-bcfc2ba1378f,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,7ae371ab-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.04
49e6b756-2603-3c01-a5b6-c8271bfa713a,7ae371ac-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.04
49e6b756-2603-3c01-a5b6-c8271bfa713a,7c09916a-b6b5-47f5-bdf6-30d2511beb82,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,7c76ca96-5e7e-43be-aa71-a64627cdca23,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,7d0a164a-a53a-3e6b-ac5b-2161ab2f971e,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,7d10ce65-5cae-4755-8d09-0bc42a7bf710,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,7e23f4e8-1575-396a-be61-35a1847ffebe,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,7ed6dc0d-9c2e-4046-a44b-e8a708c2081e,Mass,kg,,0.8
49e6b756-2603-3c01-a5b6-c8271bfa713a,80151258-6ef0-4b7a-98fc-bee7b8673a1f,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,8077467e-8d30-46cc-ab55-5759286eebd3,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,818cee9e-231c-4b53-8ed2-47a0001802d5,Mass,kg,,0.002
49e6b756-2603-3c01-a5b6-c8271bfa713a,823106de-a29a-481f-8647-728a19b9294d,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,839f05a3-29ee-3af9-aaf9-f8d6409fc223,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,83db4ab2-cdb5-4e0e-828b-42fe208b0f13,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,8476d82a-4a17-4c08-8339-efd46c6518e7,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,8553e650-97f1-48e0-ba7f-8d3a950a2328,Mass,kg,,0.4
