LCIA category,Flow,Flow property,Flow unit,Location,Factor
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,108e9780-646b-448d-903b-609b3f65950b,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,10d26189-a688-4859-8aa9-525e058a07f0,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1119e45c-6707-3b66-af94-f60114491671,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,119c9554-351e-417b-ad7d-8c94dc499d1d,Mass,kg,,74.7
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,12840cef-c3b8-4ef2-b7d4-3a73dbd6a280,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,12aeeb5b-15e4-49b9-aa5e-572d607e9a6e,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,12bb7ba6-0cb3-39bb-b920-a7aef7adb5ce,Mass,kg,,118.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,131e8d33-853b-4e06-aeaa-d56ff0e571a0,Mass,kg,,28.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1346c00b-3aa0-4f3b-a036-b2060128dde9,Mass,kg,,485.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,13fb54aa-a54a-48de-b2ec-b9165dea111d,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,140f5c54-7965-420d-a5c1-0ed0f0671a55,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,146b6e15-91da-39a6-9667-2ff5da7acf49,Mass,kg,,12.6
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,14d4c279-6c6c-33e8-b581-ad6fce1be396,Mass,kg,,12.6
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,14f28ac8-187a-435d-89de-39a6ad595a71,Mass,kg,,74.7
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,151212b4-079b-43a2-96d5-a6eef59166ac,Mass,kg,,103.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1573325d-0e33-3b89-9f8a-e83f4f958d65,Mass,kg,,779.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,Mass,kg,,1210.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,15d34aed-2d4b-3173-8b63-14a6278c742e,Mass,kg,,27.8
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,15e54d5b-aba2-40a6-9aa8-aa2b8c432129,Mass,kg,,1070.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,16210d98-77fb-31c0-88b5-1659c4e6434c,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,16521d00-4b6f-464f-b5dd-8da4a27b15ca,Mass,kg,,0.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1652c2e3-c6c5-49e1-9ad1-34c188087ca6,Mass,kg,,294.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,165aaeac-93d1-4afd-adf2-e3d6c0eaf629,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,167d959c-fd63-48be-8bb4-e78415b17180,Mass,kg,,49.9
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1683da6d-157f-3058-8de2-af08f2a1291f,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,16eeda8a-1ea2-408e-ab37-2648495058dd,Mass,kg,,0.126
