IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,4acfbda4-93bf-45dc-b69f-889218de2503,Metsulfuron-methyl,074223-64-6,lake,Emission to water,kg,0.02704
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,3abd6817-aa51-4e6d-8119-85912b168017,Prochloraz,067747-09-5,lake,Emission to water,kg,0.22408
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,877b503b-5073-496c-86ae-e3ec029d1863,Triasulfuron,082097-50-5,lake,Emission to water,kg,1.2271
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,21fff1b5-c59d-4a7c-8936-49b1ef7439c4,Tribenuron-methyl,101200-48-0,lake,Emission to water,kg,0.23475
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c0ce5eb1-aa6e-48a7-a015-a234ba79af01,2-Methyl-1-propanol,000078-83-1,lake,Emission to water,kg,0.00115
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,dfad48ca-a4f5-40cd-844b-5b33618a5f51,Ethephon,016672-87-0,lake,Emission to water,kg,1.14152
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ca97c0c4-031a-44d1-a55e-d899a9049759,Thifensulfuron-methyl,079277-27-3,lake,Emission to water,kg,0.53993
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,21e92fb9-bda3-44ad-9a4b-025666001c68,Ethyl acetate,000141-78-6,lake,Emission to water,kg,0.00068
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,747e4bc0-9a77-423f-bedd-2e72f21b8aca,Lambda-cyhalothrin,091465-08-6,lake,Emission to water,kg,5.6
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,de023eda-7a75-4dc3-a861-6f840bc733aa,Phenmedipham,013684-63-4,lake,Emission to water,kg,0
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,488299eb-7c6b-49fd-88e8-33e2d45e11c3,Methyl methacrylate,000080-62-6,lake,Emission to water,kg,0.00259
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,51bc1ed5-d9b2-4781-ac5b-ce56bde226c8,Pronamide,023950-58-5,lake,Emission to water,kg,0.06942
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,30133647-c201-468a-9ddd-988fe4aef2ec,Asulam,003337-71-1,lake,Emission to water,kg,0.00001
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ced54502-e20a-4002-ab62-0f5736ea136b,Ethion,000563-12-2,lake,Emission to water,kg,1.14683
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0534a957-9ba0-4909-bf12-9c24fecd6568,Maleic hydrazide,000123-33-1,lake,Emission to water,kg,0.00208
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ccf69238-68c0-4b03-9207-6d61cf59dfcf,Napropamide,015299-99-7,lake,Emission to water,kg,0.00697
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d20d776c-4b06-419c-af47-5b4c6a979997,Acenaphthene,000083-32-9,lake,Emission to water,kg,0.03675
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9a659dbb-3a91-4885-95a5-53e9a877c4ce,Acenaphthylene,000208-96-8,lake,Emission to water,kg,0.02001
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,b54d8fbc-4c27-4b79-b3fe-f023e6895155,"Benzene, 1,2,4-trimethyl-",000095-63-6,lake,Emission to water,kg,0.11944
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c3847064-fe28-4a8a-9ff1-d959b58c836c,Aluminium,007429-90-5,lake,Emission to water,kg,2.05047
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,4c893f17-87df-4c59-8499-c01054af776f,Tribufos,000078-48-8,lake,Emission to water,kg,349.12143
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,87716868-80b5-4065-9897-a65977090714,Metribuzin,021087-64-9,lake,Emission to water,kg,0.32069
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6e265f48-21c9-4823-ab48-4e9b0cad08e6,Dicamba,001918-00-9,lake,Emission to water,kg,0.38045
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,22299fb8-ee39-396b-91ed-2a3123025ad6,"Ethene, 1,1-dichloro-",000075-35-4,lake,Emission to water,kg,1.13005
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f02581c4-080c-4c87-9bd4-62dfd8a1aff0,Bromoxynil,001689-84-5,lake,Emission to water,kg,0.35812
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,950f554b-651b-4585-89e7-f9475c55af1d,"Hydrocarbons, aromatic",,lake,Emission to water,kg,0.01417
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,12b3586c-7bb0-4f2d-b9c0-ffe59363667f,Methyl ethyl ketone,000078-93-3,lake,Emission to water,kg,0.00038
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f4f67372-7e31-4500-aad4-09f96f2c5dc7,Biphenyl,000092-52-4,lake,Emission to water,kg,0.00697
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,88f3d37a-9dc6-4ef6-8b73-5cb3e3f5fd88,t-Butyl methyl ether,001634-04-4,lake,Emission to water,kg,0.05985
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,57f5082e-71dc-3cfa-ada2-3aa759cc3cba,Chromium,007440-47-3,lake,Emission to water,kg,4.51061
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,3d9c39f0-1dab-4863-a33d-abb4caa644ab,Methanol,000067-56-1,lake,Emission to water,kg,0.00082
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d2f93b0f-1899-412d-baaa-aa2ae9a2b603,Xylene,001330-20-7,lake,Emission to water,kg,0.00601
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,65b899f2-4da6-42b1-a9ad-598382670efa,Cumene,000098-82-8,lake,Emission to water,kg,0.02319
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,8698b309-55fe-44b5-b734-8747213db19a,Hexane,000110-54-3,lake,Emission to water,kg,0.00101
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,93fbf562-6230-473c-b7b6-ddc8e3640b32,Ethylene glycol,000107-21-1,lake,Emission to water,kg,0.00182
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6df9dd98-ab61-48c7-b947-4bc9cfc02176,"Ethane, hexachloro-",000067-72-1,lake,Emission to water,kg,5.90167
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,239d1f9b-d0b0-43e5-bdbd-54c35cbc5755,"PAH, polycyclic aromatic hydrocarbons",130498-29-2,lake,Emission to water,kg,0.01417
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9a390fb9-83ab-47c0-84db-2db6968d08c8,Hydrogen sulfide,007783-06-4,lake,Emission to water,kg,0.14014
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a985fcb8-bfa9-4c39-8998-4645f2a7220c,Methomyl,016752-77-5,lake,Emission to water,kg,0.98594
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,04cc525c-407b-4b46-85a0-9176a1a4cfca,Dinoseb,000088-85-7,lake,Emission to water,kg,21.0648
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d2d8f198-fef4-42e2-ac25-1741c3b24ed5,Permethrin,052645-53-1,lake,Emission to water,kg,0.31631
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,947a9727-95bd-4150-a9f2-9056b8247ad3,Bifenthrin,082657-04-3,lake,Emission to water,kg,0.09877
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a2809853-b54e-47e3-b8c1-3e95c80532f9,Zinc,007440-66-6,lake,Emission to water,kg,133.39234
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,811942ae-95e4-3900-bfdf-a68fe52dc1e8,"Benzene, 1,2,4,5-tetrachloro-",000095-94-3,lake,Emission to water,kg,32.53632
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9b8bcab2-3946-4a29-8db1-09dcdec1936b,Antimony,007440-36-0,lake,Emission to water,kg,794.74596
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,81862b27-228b-4491-87f2-abab6d8eba7d,Acrolein,000107-02-8,lake,Emission to water,kg,6.26296
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d4762864-2d8b-4179-add6-13c9aed263da,Propylene oxide,000075-56-9,lake,Emission to water,kg,0.03446
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a233a395-766c-42c6-8e51-34170ed25735,"Phthalate, butyl-benzyl-",000085-68-7,lake,Emission to water,kg,0.01299
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d23d1a43-e50d-41c9-b52f-404367274f79,"Phenol, pentachloro-",000087-86-5,lake,Emission to water,kg,0.50261
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c25851cd-1bc7-4ed2-b92f-2947f3c8c3e8,Acrylonitrile,000107-13-1,lake,Emission to water,kg,0.02797
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,1999dd77-31b7-474f-84c8-4e9bcc969be6,Aldicarb,000116-06-3,lake,Emission to water,kg,18.43232
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,84bdbb25-0807-44dd-a243-06d27ae29ca1,Anthracene,000120-12-7,lake,Emission to water,kg,0.01119
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,299209d5-baec-494f-bf26-30d211ef1c9a,Styrene,000100-42-5,lake,Emission to water,kg,0.00054
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,521a04ff-177c-457a-9285-bbb6005b3135,Barium,007440-39-3,lake,Emission to water,kg,49.88421
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,5b4fd7e7-1629-491f-a1dd-6d0d67b44383,Mecoprop,000093-65-2,lake,Emission to water,kg,0.21279
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0c20341f-b9f3-449e-9d1e-575602ceb67c,Oxamyl,023135-22-0,lake,Emission to water,kg,0.15508
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ad9e3373-96c4-4d60-87c0-c7d7ed4082f0,Acephate,030560-19-1,lake,Emission to water,kg,317.63674
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,65b48109-2b0b-4759-87ab-93f997ac56b9,Toluene,000108-88-3,lake,Emission to water,kg,0.01273
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,65d1cf29-39b5-4dda-bf61-4e15a4560772,Chlorothalonil,001897-45-6,lake,Emission to water,kg,0.06456
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,2aa62883-20ab-4971-9b6a-720ac28c9c1a,Simazine,000122-34-9,lake,Emission to water,kg,2.10933
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,60955932-eeea-4098-a4e3-107f9be65ec6,Benzo(a)anthracene,000056-55-3,lake,Emission to water,kg,244.75964
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,58bf9dfe-8bbb-4970-8a62-1fc90606d402,"Chromium, ion",016065-83-1,lake,Emission to water,kg,2.65948
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,8b3d1cc2-fca3-4da4-859d-3ce40848581c,Phenanthrene,000085-01-8,lake,Emission to water,kg,0.09532
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0cc4fa9c-ed07-4249-988d-6b2fe84b7dff,Arsenic,007440-38-2,lake,Emission to water,kg,"10,319.69229"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,68701316-d3f5-4e08-8814-6b3b28712d85,Cadmium,007440-43-9,lake,Emission to water,kg,713.86207
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,79bf3932-a03c-403f-bacd-c5a9df63a906,Metolachlor,051218-45-2,lake,Emission to water,kg,0.22172
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,b3d5a6a1-afe7-4f3c-883e-6a5ce2a59ca0,Zineb,012122-67-7,lake,Emission to water,kg,0.36415
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,feab4c4e-94fb-4bde-9543-94a262142bd4,Carbaryl,000063-25-2,lake,Emission to water,kg,0.03597
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,088d3606-22f8-434f-b021-f22c323ee72b,Naphthalene,000091-20-3,lake,Emission to water,kg,0.01417
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,7d22a36d-967d-40e9-bd3c-d4a939dc12e8,"Methane, bromo-, Halon 1001",000074-83-9,lake,Emission to water,kg,7.60703
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,41219d1b-05d9-4699-83cd-2cacce4ed6ad,Phenol,000108-95-2,lake,Emission to water,kg,0.00077
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a21ff680-8ad4-483d-b7ed-2787114898d1,Diuron,000330-54-1,lake,Emission to water,kg,0.47242
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,247dfea9-b179-4f9b-bf5e-5f4deb185707,Formaldehyde,000050-00-0,lake,Emission to water,kg,0.01923
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,771b7a13-ff95-4132-9c7c-0e9d88e8b0d5,"Phthalate, dioctyl-",000117-81-7,lake,Emission to water,kg,0.17801
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6d5fde91-efa8-4e15-b4ed-d5ce3e2cd7fc,"Methane, dichloro-, HCC-30",000075-09-2,lake,Emission to water,kg,0.26126
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,3f5a8d62-32c6-4a2c-8468-16fc34795b0b,Tolclophos-methyl,057018-04-9,lake,Emission to water,kg,0.6161
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,87041c51-8f22-3ba8-9253-ca2e18983a4c,Endrin,000072-20-8,lake,Emission to water,kg,643.54471
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,69118a55-b46f-4537-86a4-b25059787746,"Indeno(1,2,3-cd)pyrene",000193-39-5,lake,Emission to water,kg,"1,258.73524"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,a378e558-86d0-3a48-b7a6-a596fd07d87c,"Phthalate, diethyl-",000084-66-2,lake,Emission to water,kg,0.00161
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0be4498f-cc1f-4fde-adcf-ec1bad208a3d,Lindane,000058-89-9,lake,Emission to water,kg,153.70539
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,cb946038-c929-42d5-9313-9c65db2a8796,Bentazone,025057-89-0,lake,Emission to water,kg,0.06871
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,eba7be7f-6dd9-42aa-bc79-f37f91de83b0,Propoxur,000114-26-1,lake,Emission to water,kg,9.07168
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,037f6fa3-7c67-43fb-81e2-a0b2ce1db65b,Cyromazine,066215-27-8,lake,Emission to water,kg,2.30381
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d5cab59a-bdde-4375-a7f7-431dac0e3a63,"Benzene, ethyl-",000100-41-4,lake,Emission to water,kg,0.02736
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,23111acd-1320-31a2-9c51-48031051da50,DDT,000050-29-3,lake,Emission to water,kg,"4,514.3008"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,b34810e4-4192-4410-89c7-fad0a7148918,Fluoranthene,000206-44-0,lake,Emission to water,kg,1.13681
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,d4477f26-283d-492c-bc05-5252e09f9156,"Zinc, ion",023713-49-7,lake,Emission to water,kg,133.39234
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,5a4a0185-2e8d-4e3c-9764-c7bcfba2c83e,Aldrin,000309-00-2,lake,Emission to water,kg,"9,604.7085"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6be3399e-ed15-44ac-a5f1-3cf740c5ca34,"Benzene, pentachloro-",000608-93-5,lake,Emission to water,kg,17.3127
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,142907e3-8285-4fd6-bef8-8101cb43e147,Molybdenum,007439-98-7,lake,Emission to water,kg,35.73677
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9f39b65b-b505-4b7e-af30-4e6edf0f76b8,Carbon disulfide,000075-15-0,lake,Emission to water,kg,0.06521
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9bce8584-037f-3375-ab53-3d6f3d96ba03,Phoxim,014816-18-3,lake,Emission to water,kg,1.01457
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,25da9b69-a218-3ade-8861-7bb729ef96c5,Phthalic anhydride,000085-44-9,lake,Emission to water,kg,0
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,ba29bfe3-17a6-4702-8b50-9b63884bf91c,"Cadmium, ion",022537-48-0,lake,Emission to water,kg,713.86207
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f6bbb331-7bb5-4513-9f44-a346bf0baf7f,Copper,007440-50-8,lake,Emission to water,kg,4.12829
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,08a6fadc-4bae-43cc-885c-a27be8d3c7cf,Chlorpyrifos,002921-88-2,lake,Emission to water,kg,3.43793
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6842a355-f35e-4aa8-aa79-496ee30d8320,Cypermethrin,052315-07-8,lake,Emission to water,kg,0.12313
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,aaa6d81b-1ec8-38f2-a919-888d0a56f8d8,Anilazine,000101-05-3,lake,Emission to water,kg,0.00097
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,7fbd75df-f7eb-4671-b400-dc330cb7db43,Chromium VI,018540-29-9,lake,Emission to water,kg,2.65948
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,7aca2bc2-51ed-4ef5-b569-fb153216fea9,"Nickel, ion",014701-22-5,lake,Emission to water,kg,10.94271
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,cbc75460-fa27-4e6d-8f89-234a4d8faaa1,Butadiene,000106-99-0,lake,Emission to water,kg,0.11723
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9275eafc-6c1c-4595-80be-00dfcb8fd246,Malathion,000121-75-5,lake,Emission to water,kg,0.08074
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,0ebfd799-2fba-4294-addc-0fdaa505665e,Atrazine,001912-24-9,lake,Emission to water,kg,6.1579
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c0f8b131-19e5-4787-9c2d-142378b08c2a,"Arsenic, ion",017428-41-0,lake,Emission to water,kg,"10,319.69229"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c0541668-b1cb-413f-99d6-07f5a794ed2a,Captan,000133-06-2,lake,Emission to water,kg,0.0028
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f28e78c2-cd30-4252-81e7-f0f91f011d75,"Benzene, hexachloro-",000118-74-1,lake,Emission to water,kg,"64,174.72528"
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,f1bf60d9-77fb-4140-9e77-e1f995f3000b,Chrysene,000218-01-9,lake,Emission to water,kg,180.26574
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,83a4178b-4dfd-4c88-8344-97ff729d4020,Thiram,000137-26-8,lake,Emission to water,kg,0.06879
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,447df6a4-f59e-4264-a11e-ff520efdc044,"Ethene, tetrachloro-",000127-18-4,lake,Emission to water,kg,0.44222
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,428b779b-c320-4a37-903f-07d93ba18dd7,Benzene,000071-43-2,lake,Emission to water,kg,1.35668
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,11dabc3f-6564-4f1b-bba5-a1718c7e5a6d,Glyphosate,001071-83-6,lake,Emission to water,kg,0.07314
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,15067961-4b21-490f-a192-4cba736d46c1,Chlorpropham,000101-21-3,lake,Emission to water,kg,0.01699
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,6945d2cb-b2e7-4fc5-b4f7-47a57dea2362,Trifluralin,001582-09-8,lake,Emission to water,kg,3.12374
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,492fef52-7c42-4510-9e30-1329209be03c,Benomyl,017804-35-2,lake,Emission to water,kg,0.06892
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,9ee4a40a-9df3-440b-b54f-ca81d8daa456,Endosulfan,000115-29-7,lake,Emission to water,kg,0.4146
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,c6954b72-0dee-46d3-b9ea-7f47a41ace12,Linuron,000330-55-2,lake,Emission to water,kg,2.58119
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,cced119c-e769-3574-b801-930f43869754,"Aniline, p-chloro-",000106-47-8,lake,Emission to water,kg,0.35357
IMPACT 2002+,d628ba11-32ba-3d61-8b4a-4f0d12388960,Non-carcinogens,kg C2H3Cl eq,73afdab1-d69b-468c-a4e2-2460b1697d0f,"Benzene, chloro-",000108-90-7,lake,Emission to water,kg,0.06186
