IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5ce5a503-6244-4272-b306-0e67b73fcac3,Chloroform,000067-66-3,fresh water,Emission to water,g,0.00765
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",db75cf74-cd42-4845-b58e-e3072ebda20f,Endosulfan,000115-29-7,fresh water,Emission to water,g,"5,060"
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",c26b9e07-4540-4d7c-a1c0-75009b41542d,Toluene,000108-88-3,fresh water,Emission to water,g,0.00487
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",8edfdecf-21b3-4950-863e-e82130220919,"Benzene, ethyl-",000100-41-4,fresh water,Emission to water,g,0.267
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",0c486c5f-3237-4d2f-9b13-4593ae1cb2c9,Chlorothalonil,001897-45-6,fresh water,Emission to water,g,17
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5bff9173-4685-4759-990f-42bd508128b8,"Tin, ion",022537-50-4,fresh water,Emission to water,g,0.0924
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",e6769010-2503-4668-8962-c4c5bf06b916,Oxamyl,023135-22-0,fresh water,Emission to water,g,46
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",15480380-fe67-4936-bac4-6d18f973b7e3,Glyphosate,001071-83-6,fresh water,Emission to water,g,38
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",391f779e-8dc3-4b17-be18-72abb9760028,Cyanazine,021725-46-2,fresh water,Emission to water,g,13
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",66c780b0-3a45-4925-a5be-da529ed5b562,Aldicarb,000116-06-3,fresh water,Emission to water,g,74
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",0673d068-9699-43d9-a93e-b88fd2e64322,Phenanthrene,000085-01-8,fresh water,Emission to water,g,8.26
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",fb9622a6-2fc3-42a7-ae7c-a74bdb20abba,Carbofuran,001563-66-2,fresh water,Emission to water,g,37
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",344e985d-5fb3-4d20-98e1-1c94b249c132,Disulfoton,000298-04-4,fresh water,Emission to water,g,765
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",cda76a7e-4758-4c58-99ce-f7d29afdd629,"Nickel, ion",014701-22-5,fresh water,Emission to water,g,1.62
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",aa2cbe19-d33d-41b8-b6cf-fded806613be,Ethoprop,013194-48-4,fresh water,Emission to water,g,224
