IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7b54443d-b1ef-45ef-ac28-677b0aa22c6b,Fluazifop-p-butyl,079241-46-6,ocean,Emission to water,kg,"3,359,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,53dd6c08-cb73-4abb-9f7b-ffe61c8e9c21,Phenmedipham,013684-63-4,ocean,Emission to water,kg,"1,625,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,14b64efb-9dec-4aef-84cd-25877505241f,Diquat dibromide,000085-00-7,ocean,Emission to water,kg,"11,800,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d2fd8ecf-3bb6-4df2-ab5b-7ae86c6c3187,Prochloraz,067747-09-5,ocean,Emission to water,kg,"1,300,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,836493d4-5c50-4713-b2a8-7979b830c1a5,Strontium,,ocean,Emission to water,kg,"568,700"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e619f777-4962-420b-90b6-ac990e8b6287,Dimethomorph,110488-70-5,ocean,Emission to water,kg,"28,590"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7d9363a4-c1ef-4516-b729-2695ebeaeeb6,Triasulfuron,082097-50-5,ocean,Emission to water,kg,"1,083,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9454f0b4-7afd-4a91-9318-9fcc689c317d,Fenoxaprop-P ethyl ester,071283-80-2,ocean,Emission to water,kg,"798,800"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,995abf37-f1aa-3b19-8191-521badbd3d00,Triethanolamine,000102-71-6,ocean,Emission to water,kg,"7,222"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2c9a7182-37c8-4777-a37a-9a007c3edb2f,"Iron, ion",,ocean,Emission to water,kg,"91,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,41a87df0-1bf7-378c-b1a0-3dee52600051,Isobutyl acetate,000110-19-0,ocean,Emission to water,kg,325
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,fc947867-e50c-4f93-8765-6c7912e029b9,Pronamide,023950-58-5,ocean,Emission to water,kg,"332,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,eba895b4-a7a4-4b63-bd95-0239b3db7730,Butyl acetate,000123-86-4,ocean,Emission to water,kg,"3,611"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,08a91e70-3ddc-11dd-9599-0050c2490048,Iron,007439-89-6,ocean,Emission to water,kg,"91,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,95e3f8be-99c2-4446-8d62-0f8712ee423e,Kresoxim-methyl,143390-89-0,ocean,Emission to water,kg,"8,539,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a081af38-0abc-4888-acac-7c4b9764b7fb,Aclonifen,074070-46-5,ocean,Emission to water,kg,"5,200,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,50a38c2d-3fac-4aa2-856c-d13a7013541a,Metsulfuron-methyl,074223-64-6,ocean,Emission to water,kg,"1,368,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,11b6407e-a10b-477f-8dfd-53cb425f62b0,Diethylene glycol,000111-46-6,ocean,Emission to water,kg,38.24
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,29abd05c-bc1a-4fdc-83b7-ab3c40d76bbd,Prosulfocarb,052888-80-9,ocean,Emission to water,kg,"4,161,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9ebcdcac-214f-41fc-a9cb-36e76662ec1d,"Toluene, 2,4-dinitro-",000121-14-2,ocean,Emission to water,kg,"1,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,4009d410-f654-37d8-a8b4-bba010d06c77,"Hexanol, 2-ethyl-1-",000104-76-7,ocean,Emission to water,kg,"3,467"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6994cfea-3e3a-479f-bbac-d8c0409b382d,Azoxystrobin,131860-33-8,ocean,Emission to water,kg,"3,250,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,84e31363-ccaf-4a2e-8c35-4711d6542845,Thifensulfuron-methyl,079277-27-3,ocean,Emission to water,kg,"8,966"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,10b1fdf8-ac66-43f3-8868-1ff1a5d51fbb,Clomazone,081777-89-1,ocean,Emission to water,kg,"281,400"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,5b893726-5dca-3785-a188-4e728a38cba4,Haloxyfop-ethoxyethyl,087237-48-7,ocean,Emission to water,kg,"1,223,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f40c5a1a-1e3e-4027-a6b0-16b1200c9507,Fluroxypyr,069377-81-7,ocean,Emission to water,kg,"130,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d2c9a7bd-ed15-49d9-80f1-04903541bb6a,Amidosulfuron,120923-37-7,ocean,Emission to water,kg,"3,611"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,ba621f4c-93e4-420b-a702-5e51d8f3cec4,Asulam,003337-71-1,ocean,Emission to water,kg,"11,820"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,222cbae0-18d5-3cf3-a3ca-35cef7588ce2,Chlormephos,024934-91-6,ocean,Emission to water,kg,"3,250,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9152bbab-79a6-497c-b50e-0dc6770d09a0,Maleic hydrazide,000123-33-1,ocean,Emission to water,kg,"16,250"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2beb46d1-2d1d-48ca-bf95-f0668fed29bf,"Titanium, ion",,ocean,Emission to water,kg,"124,500"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c24438f1-9999-4907-b07e-95881377962a,Chlormequat chloride,000999-81-5,ocean,Emission to water,kg,"17,570"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,0d2f8a6c-f130-4123-a949-4f6f4cf0674a,Pendimethalin,040487-42-1,ocean,Emission to water,kg,"82,200,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,8107c2da-9c79-4d49-af5a-57511eadcf38,Rimsulfuron,122931-48-0,ocean,Emission to water,kg,"1,300"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,87ae93ed-62c4-4481-89c7-7f1e5252972b,Dimethyl formamide,000068-12-2,ocean,Emission to water,kg,4.643
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b961030d-7812-43b8-854c-c221e611d5b0,Tebuconazole,080443-41-0,ocean,Emission to water,kg,"570,100"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d627e8fd-3663-4aa6-b9de-e926003700dd,Ethylene diamine,000107-15-3,ocean,Emission to water,kg,"1,130"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,47dc1e42-79d5-45f9-9771-c0bdb6b72be4,Triethyl amine,000121-44-8,ocean,Emission to water,kg,"130,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6a0dcabc-a85c-4a90-a989-afaf85d095b9,Lithium,017341-24-1,ocean,Emission to water,kg,"1,083,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b55deec2-919b-3d2c-8297-52768f9cabd0,Formothion,002540-82-1,ocean,Emission to water,kg,"100,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b9d9cb3a-935b-437c-ba81-31a9996c0a1c,Alpha-cypermethrin,067375-30-8,ocean,Emission to water,kg,"433,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f1beb095-b6ff-4338-98e0-7e74344fc3f3,Propaquizafop,111479-05-1,ocean,Emission to water,kg,"1,945,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,52cb3396-3373-4d49-bde0-98646270b9f3,Trinexapac-ethyl,095266-40-3,ocean,Emission to water,kg,"74,290"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,15f8eda5-0fd3-3bc8-8fab-bad10dd28b5e,"Phosphorothioic acid, O,O-dimethyl ester",001112-38-5,ocean,Emission to water,kg,"50,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,09d75dcd-a480-3fbb-96ea-1472cf252a80,1H-Benzotriazole,000095-14-7,ocean,Emission to water,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,41ed8e2b-7726-492c-8796-4bd535feadb2,Propylene glycol,000057-55-6,ocean,Emission to water,kg,26
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b367396b-4c2a-323a-81e5-e4acd3158360,"Phosphorothioic acid, O-(4-aminophenyl)O,O-diethyl ester",003735-01-1,ocean,Emission to water,kg,"1,350,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d4256abf-9f73-4373-b1c0-a9532663ba58,Acetaldehyde,000075-07-0,ocean,Emission to water,kg,952.4
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,324a15b1-15dc-405e-8369-0a59dc2d9a76,Dibutyltin oxide,000818-08-6,ocean,Emission to water,kg,"130,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9d8ec32b-2128-36ad-8e35-b78cf828d58b,"Ethanol, diethylamino-",000100-37-8,ocean,Emission to water,kg,"16,250"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,5b33703d-d6a1-4bde-88e7-3b90b4d45550,2-Propanol,000067-63-0,ocean,Emission to water,kg,329.1
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,678346a1-105f-4344-9f99-41bab2e9c933,Ethephon,016672-87-0,ocean,Emission to water,kg,"7,879"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,3edb416c-4d78-44f8-a5e8-1ba8804e67c5,Diflufenican,083164-33-4,ocean,Emission to water,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2363b6c3-a56e-33f6-a6ff-3b7eb946d907,Mecarbam,002595-54-2,ocean,Emission to water,kg,"325,000,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,08a91e70-3ddc-11dd-999e-0050c2490048,Titanium,007440-32-6,ocean,Emission to water,kg,"124,500"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6c4dbe4a-96a5-4648-a312-469130cfa213,Terbuthylazin,005915-41-3,ocean,Emission to water,kg,"59,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,bf84de6e-713b-38c0-b9ee-36352f6b613d,"Phosphorodithioic acid, O,O-diethyl ester",000298-06-6,ocean,Emission to water,kg,"2,890,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b7ff9852-eaaf-453d-9c3b-dd94e62682d0,Esfenvalerate,066230-04-4,ocean,Emission to water,kg,"929,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,16fe9cdd-a720-37a3-b486-799df1b4212d,"Phosphorodithioic acid, O,O-dimethyl ester",000756-80-9,ocean,Emission to water,kg,"76,500,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a4772dd4-da59-4478-9229-beb76eb38ab4,Desmedipham,013684-56-5,ocean,Emission to water,kg,"4,071,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2d181580-1853-4d62-9572-062a8472450a,Propamocarb,024579-73-5,ocean,Emission to water,kg,797.5
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,8e81336e-be27-49f1-b921-b92a8f8dadd9,Benzaldehyde,000100-52-7,ocean,Emission to water,kg,"57,780"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,76a317b6-1c35-4c75-bb00-1cd5ec8c8e17,2-Methyl-1-propanol,000078-83-1,ocean,Emission to water,kg,89.66
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,ca29d7fb-3d59-43c8-90c2-88a6839edb10,Tribenuron-methyl,101200-48-0,ocean,Emission to water,kg,"1,625,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,0d1e64ef-ae5d-444f-8395-cd74b8c32682,Mepiquat chloride,024307-26-4,ocean,Emission to water,kg,"1,898"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,18452b50-8c57-41d2-bbdd-37996c455771,Acetic acid,000064-19-7,ocean,Emission to water,kg,520
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b86b19d9-f2bb-4166-b1a5-6df31c939f46,Napropamide,015299-99-7,ocean,Emission to water,kg,"94,360"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,55860dad-3b1e-3f50-adf0-f6fb38e34e1b,Sodium benzoate,000532-32-1,ocean,Emission to water,kg,"4,101"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,4d6a46d2-a935-4bdc-93ff-bc49d3ae10d5,Propanal,000123-38-6,ocean,Emission to water,kg,"2,600"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c535192f-0369-3748-ac96-8a8bc9a6db10,Sulfotep,003689-24-5,ocean,Emission to water,kg,"565,000,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,43bc598e-9f43-4e50-9bbe-7ac21fddf150,Methyl methacrylate,000080-62-6,ocean,Emission to water,kg,702.7
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,f731aed3-39c3-43da-866f-db622b419549,Nitrilotriacetic acid,000139-13-9,ocean,Emission to water,kg,200
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,5dadc7b1-efd1-4c87-972c-03101358ba52,Clopyralid,001702-17-6,ocean,Emission to water,kg,"18,840"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a49aa93c-a656-4901-9127-9bf8da376263,Fluazinam,079622-59-6,ocean,Emission to water,kg,"7,372,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,162706ef-f3d8-4aba-8c47-f2b624800518,Mancozeb,008018-01-7,ocean,Emission to water,kg,"11,800,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,224031b0-6ec3-36a6-8dc3-b31f1efecde9,"Toluene, 4-chloro-",000106-43-4,ocean,Emission to water,kg,"260,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,502b6d00-c700-365d-ad77-27073fa1ea4e,3-Nitrobenzenesulfonic acid sodium,000127-68-4,ocean,Emission to water,kg,110.6
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a3814d04-1f77-4059-af96-5b5bd420a333,Metribuzin,021087-64-9,ocean,Emission to water,kg,"16,700,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b330a307-25f5-42c2-8e93-6432eab8546e,Dicamba,001918-00-9,ocean,Emission to water,kg,"2,131,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,0ace7678-a181-48e8-8728-d912a8b56c57,Aluminium,,ocean,Emission to water,kg,"133,800"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,83e394b5-af41-41aa-b068-6371f12efbdb,Bromoxynil,001689-84-5,ocean,Emission to water,kg,"650,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,8f62b772-7c20-4b8f-9bf8-5c02509a45a2,Hexane,000110-54-3,ocean,Emission to water,kg,"191,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,9d9e8c2a-645e-4a88-bfcf-3b100b09196b,Methanol,,ocean,Emission to water,kg,65
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a90f1d06-243f-4d12-8779-50fbf8d4ad5b,Cumene,000098-82-8,ocean,Emission to water,kg,"3,714"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6d9e9a11-4d99-4489-a0ab-4cd1b6b8eaef,Xylene,,ocean,Emission to water,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,21c257b2-57ce-4a6e-b4bd-40f0f75f310f,"Silver, ion",,ocean,Emission to water,kg,"45,500,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,08a91e70-3ddc-11dd-9f77-0050c2490048,Chromium,007440-47-3,ocean,Emission to water,kg,"606,700"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,566729c3-f584-4a83-8389-b65f1ac685a4,Diethanolamine,000111-42-2,ocean,Emission to water,kg,"1,182"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c91fd4bf-ed70-4e2f-a34f-159773f981b6,Manganese,,ocean,Emission to water,kg,"325,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b476c4db-721d-4cc0-9db1-7a4c385157ad,Ethylene glycol,000107-21-1,ocean,Emission to water,kg,6.341
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,4468e7d7-d456-4bad-aa43-b6ddd36b20bb,Silver,007440-22-4,ocean,Emission to water,kg,"45,500,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a70f5833-b0f7-4778-9160-d6efa7c0b265,Biphenyl,000092-52-4,ocean,Emission to water,kg,"1,300,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,78b6dff1-7286-478f-95eb-bf27c71abf97,Chlorpyrifos,002921-88-2,ocean,Emission to water,kg,"232,000,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7ae387da-8a0f-4931-97d4-49e93c0f5482,Thallium,,ocean,Emission to water,kg,"3,033,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,62cc5e18-da24-4fb7-9f7c-1601fedba341,Selenium,007782-49-2,ocean,Emission to water,kg,"18,200,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,c07b56e8-5bbe-45f3-8d79-46c7a29c0a42,Propylene oxide,000075-56-9,ocean,Emission to water,kg,"7,647"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2c956149-9544-4a7a-8070-dd8b80edc02a,Atrazine,001912-24-9,ocean,Emission to water,kg,"8,667,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,81acc7e5-70d2-4aeb-94fe-559bd1205894,Malathion,000121-75-5,ocean,Emission to water,kg,"43,300,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,e9e856c2-868e-435e-8425-8df1c9297cfc,Lead,,ocean,Emission to water,kg,"1,820,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,8d704647-726e-4439-ada8-9fb5f6929b6b,Bentazone,025057-89-0,ocean,Emission to water,kg,"52,750"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,7805afa2-d93b-40bb-b841-325b98aec824,Antimony,007440-36-0,ocean,Emission to water,kg,"1,717,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d98f0ec0-bf19-4c90-a457-a8593dec497f,"Chromium, ion",,ocean,Emission to water,kg,"606,700"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,19108dfd-9b70-4fca-bac5-d523f8b5d3c0,Benzene,,ocean,Emission to water,kg,"5,200"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,4d9a8790-3ddd-11dd-96d1-0050c2490048,Copper,007440-50-8,ocean,Emission to water,kg,"11,400,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,08a91e70-3ddc-11dd-96d0-0050c2490048,Nickel,007440-02-0,ocean,Emission to water,kg,"606,700"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,fc55a3d9-170e-4fe3-9be8-ddb4cc3b90fc,Ethene,000074-85-1,ocean,Emission to water,kg,"2,364"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,b9fd2a06-6eae-4ba5-80d2-92e7e5bd6112,Dimethoate,000060-51-5,ocean,Emission to water,kg,"65,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,163926e2-b4cc-42bb-ba7d-401028140985,Molybdenum,007439-98-7,ocean,Emission to water,kg,"1,820,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,2e41a460-df00-45fb-9138-c3926349121d,Cypermethrin,052315-07-8,ocean,Emission to water,kg,"75,600,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,389bd49e-5c25-4c1c-9d0d-d8b696b274e8,Methabenzthiazuron,018691-97-9,ocean,Emission to water,kg,"3,938,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d08cd491-53a2-4b2c-a385-08c76cf09e6b,Chloroform,000067-66-3,ocean,Emission to water,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,23cb10a4-6228-4ce4-9fb5-7043bc31faec,"Nickel, ion",,ocean,Emission to water,kg,"606,700"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6592e729-c2a4-4d33-86ca-5b86cdf7cdc7,"Ethene, tetrachloro-",000127-18-4,ocean,Emission to water,kg,"26,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6e921082-87ca-45a3-905b-d850481fa9a2,Chlorfenvinphos,000470-90-6,ocean,Emission to water,kg,"630,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,caf066cf-40ce-47a8-ba4c-969fcd6019c7,Cobalt,,ocean,Emission to water,kg,"1,820,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,dbdc3ea8-cc2b-4dbe-82b9-e954e333281d,"Vanadium, ion",022541-77-1,ocean,Emission to water,kg,"182,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,d70b4182-d633-4178-84c0-8854f5f6594b,"Arsenic, ion",,ocean,Emission to water,kg,"1,750,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,fd61d155-3b34-46d5-8769-efb3e806f545,Mercury,,ocean,Emission to water,kg,"3,640,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,08a91e70-3ddc-11dd-91e3-0050c2490048,Arsenic,007440-38-2,ocean,Emission to water,kg,"1,750,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,6292cdc2-9abd-4a50-8a0b-43471e07b369,"Ethane, 1,2-dichloro-",000107-06-2,ocean,Emission to water,kg,"130,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,439f2ced-1851-49cd-9a2c-c9da0953bda6,Trifluralin,001582-09-8,ocean,Emission to water,kg,"48,100,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,604ef99b-270c-4387-98ae-98eeeb0f0acd,Acrolein,000107-02-8,ocean,Emission to water,kg,"371,400"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,a6281013-cd65-4428-a545-6a3d382cc8d5,Benzo(a)pyrene,000050-32-8,ocean,Emission to water,kg,"1,570,000,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,baacdc9c-8556-4024-8cea-a900d914d5ce,Linuron,000330-55-2,ocean,Emission to water,kg,"1,300,000"
EDIP 2003,b9609a6a-7898-360a-8615-c5e35829eb78,Ecotoxicity water chronic,m3,08a91e70-3ddc-11dd-94eb-0050c2490048,Zinc,007440-66-6,ocean,Emission to water,kg,"910,000"
